ID,TARGET
507,0.0156178525685843
508,0.0915737295711054
509,0.0345908479181618
510,0.00538927864381179
511,0.0105651356238156
512,0.02221901211164
516,0.00275436298774987
518,0.0371618910510976
519,0.00653421273027234
520,0.0075983016661087
521,0.00357519829555312
522,0.00335078250108806
524,0.0966520154604188
525,0.00630680913781888
526,0.00290910428528674
528,0.0175385250642272
529,0.0214798395841965
531,0.078851544099498
532,0.233549029183214
534,0.116965681320116
536,0.0398150674453356
539,0.093272992309991
540,0.015896366430839
541,0.00267879647559958
542,0.100416028308253
545,0.0118400404881282
546,0.0034096023097322
552,0.0151974410954431
556,0.00179081971104586
557,0.00304362127092005
559,0.0131902665686329
562,0.0165627035576388
563,0.014104451558579
565,0.0426923775021983
569,0.0020673102609281
570,0.0805445116597877
574,0.0195160529327825
575,0.0112408145291553
585,0.00950075123366936
589,0.0086543672520712
590,0.0178332645928113
592,0.011661666711665
593,0.0277714579402855
594,0.00703353195167406
595,0.00861336833826673
597,0.00335286884313934
601,0.00299825151322141
603,0.0157871938028283
604,0.00154766233458034
605,0.0275880987616539
607,0.00348479836611312
608,0.018050411855117
610,0.0261915275921791
612,0.0323520087099561
613,0.0555075587759125
615,0.00309568277605815
616,0.274243220555814
617,0.0295408589283508
619,0.012833783556339
620,0.142617024405183
621,0.00491514286443525
624,0.0270466197921209
625,0.00966620582328984
628,0.00368168210031417
629,0.195477513263326
630,0.0324705872809125
632,0.033830961511053
634,0.00177018000123185
637,0.0151854904343555
638,0.0169281393777086
642,0.0197301477446917
643,0.00571275914059222
644,0.0783296141636595
646,0.00163398680664355
655,0.0195240705180763
660,0.0212309091965615
664,0.0191489677742904
665,0.0611862178379608
666,0.00280724113539641
670,0.104129056399467
671,0.253365107642961
672,0.00827788657264503
675,0.00254132260134076
676,0.0483503234558047
677,0.0344801281740482
678,0.00552898269384524
680,0.00431159178249691
683,0.151705200471653
684,0.0160041972138208
685,0.034967954612236
691,0.0876714832066317
693,0.00170405128934736
696,0.00168810959727672
698,0.00522746455328678
699,0.0177368231830661
700,0.0155012366535659
703,0.00751291114464194
704,0.0218080581580564
705,0.00607557540337462
707,0.190572786129591
709,0.0857038864828274
711,0.21902629810903
713,0.0147384391343338
716,0.00261802938879753
719,0.00366113727723981
721,0.00862129526027095
722,0.00549649174566961
723,0.0147744994033759
724,0.00398976082020523
727,0.00211028250409632
728,0.0128636106120668
729,0.00295404886468968
733,0.0101363640432582
736,0.0113387056288576
739,0.0395163130111872
742,0.228461481863952
743,0.0125268321177689
744,0.00360746173204666
745,0.227592165685359
747,0.00842442045771219
749,0.0237628769042391
750,0.0250832766743617
751,0.0293191317831742
752,0.00478605388161275
755,0.00451814378937919
756,0.00173680432671873
762,0.0285109819632054
763,0.0478621076682013
764,0.0186788134589288
765,0.0179608729619175
766,0.00683505402997594
769,0.0233454643800155
770,0.193351274498584
773,0.00677816880057334
774,0.0427243013305073
776,0.0132176836891586
777,0.0148872581961662
778,0.00476653329875685
779,0.0101700093794741
780,0.00247729043265357
781,0.0249805657122711
786,0.0432937778435314
788,0.00468531737620663
794,0.0250625493107095
796,0.185935733389557
801,0.105395526306111
802,0.024819337381298
803,0.00463872816706531
804,0.00301740576163854
805,0.00480770661700004
809,0.0314916585910899
810,0.0810159481771879
817,0.0156602040307705
819,0.0145134751987966
821,0.00822043186827918
824,0.187335992985381
825,0.00605568192657687
826,0.164832707115495
830,0.00674272543921754
831,0.0223773988719904
832,0.00783322298524742
833,0.0130410030059368
837,0.0231729007278951
839,0.0015766417595771
840,0.00250261245249006
841,0.0373411229979789
842,0.00282282282205962
843,0.00432348802535318
844,0.0777065642355845
845,0.0161234683098594
848,0.0229384786221848
853,0.0176079977354456
854,0.00146540456913538
855,0.00343623652515172
856,0.0172616910054882
861,0.00634465552829801
865,0.02949385600239
866,0.0017073439301394
867,0.00795980839083646
870,0.00400143413667902
871,0.0498041061941454
872,0.0101077610501833
873,0.0167700920656361
874,0.051985553860238
875,0.00450105601323492
876,0.00493376414699426
879,0.0181602391630615
880,0.0034483265575855
883,0.0172610546704715
884,0.00623595221068437
886,0.0176570188746766
890,0.00358724429161641
892,0.0287563842789752
893,0.0457894887423379
894,0.0397833963562823
895,0.0305674721197074
896,0.0301230413890928
897,0.00339561872700985
899,0.15950161931273
900,0.00690726890484387
901,0.00502306999899371
902,0.22412202936796
905,0.00902676041225714
912,0.0723666002584042
914,0.216688590633885
915,0.0560573573726326
917,0.110616239286798
918,0.00423015475709212
919,0.00848604784891006
921,0.00283232051780267
922,0.0140760573150648
923,0.0033063282527783
926,0.00184385771403631
929,0.00654448994743809
930,0.00826754910432216
931,0.0563113692885199
937,0.00359249782475712
938,0.0145978515180193
939,0.0257959155043913
941,0.0322812475558836
946,0.00712683246365952
947,0.024237167572911
950,0.00322008601987898
951,0.0035957560023171
952,0.014833626258192
953,0.0175757343424386
954,0.00149976760204825
955,0.00862986294946546
956,0.204926971326997
957,0.0405307730305041
960,0.0351011577697074
963,0.29493437072511
966,0.0209911127786487
969,0.0253325801855149
971,0.0089489218155492
972,0.00371092674287924
975,0.0113381605172233
980,0.00984363097018216
982,0.117240187147984
983,0.00325033510897395
985,0.113603467421051
987,0.0084482898790189
988,0.00489642300448637
991,0.010125194307053
992,0.00173978900661079
995,0.188391764064045
996,0.00412469174062157
998,0.00301058179658612
1001,0.183479625120031
1002,0.00779564964133669
1004,0.0146264346811369
1005,0.0486384320474706
1010,0.00249194414475295
1011,0.00176627272462115
1012,0.00303806444193064
1013,0.0305092687860658
1014,0.0132690416762625
1015,0.0531307656977237
1016,0.0117828588900031
1022,0.00189118635829081
1023,0.0337983454326968
1024,0.00336531540099796
1025,0.0162666039202145
1026,0.153243814537343
1028,0.00606030895688489
1029,0.00730803167579659
1032,0.0810043379913714
1034,0.0266617252371004
1036,0.0123420882129432
1037,0.00235458005188222
1039,0.155192581033901
1042,0.0104980799662203
1045,0.0317321886210425
1046,0.0301591443208219
1050,0.0105894572518278
1052,0.02065647765969
1055,0.0152130488712305
1057,0.00566688417504649
1058,0.00293652967728968
1060,0.00249167424699827
1062,0.00748173407202663
1063,0.0307531848378221
1064,0.0471486189797405
1065,0.0133608052685931
1066,0.00509921220704289
1067,0.187387337745678
1068,0.0316908746692688
1070,0.0908761996592197
1072,0.017145455961742
1077,0.213524515884928
1078,0.012653590123927
1079,0.00306520596027116
1081,0.0361301133377069
1082,0.178757056719571
1093,0.0110168735244253
1094,0.0336538723858764
1102,0.0169893888859176
1103,0.0947360806482079
1106,0.00514010288596829
1107,0.231179553588167
1112,0.038272330006161
1113,0.0028369711686566
1114,0.0223454621106412
1116,0.00483279284263404
1118,0.0216047469430475
1120,0.0261914018338472
1121,0.0301450304886192
1128,0.0264720695780365
1130,0.0498606666979018
1132,0.00759909264842505
1135,0.00608988149332763
1138,0.0530166260853357
1139,0.00441738107235944
1141,0.019597699834066
1143,0.154118552939252
1146,0.132740566921134
1148,0.0204225928429439
1149,0.0202619788623871
1151,0.00978769950507019
1152,0.0264772392560521
1153,0.00837397854210743
1155,0.0218918239315007
1157,0.00287610902002219
1160,0.014374780021905
1161,0.0044313393219808
1162,0.0277169096499396
1164,0.0690230256735433
1168,0.0125212713801821
1169,0.00375501926893744
1174,0.139520175995678
1176,0.00189973588829891
1177,0.240738604374585
1178,0.0163248416987975
1180,0.0113800670758573
1181,0.0403789868834866
1182,0.0419724948338016
1185,0.0105146045214287
1190,0.00787044701364694
1194,0.00386180848085598
1196,0.0234417082877019
1199,0.0100353252671166
1200,0.0189241135963964
1201,0.0067437153547968
1202,0.0332049543136635
1206,0.298708751911722
1207,0.0176173887631669
1208,0.00163298367754874
1212,0.0246150857826067
1216,0.00189197714290018
1219,0.00954749361867519
1221,0.0126805032631725
1222,0.00307640107267649
1225,0.0154655155824795
1227,0.0106886101989561
1230,0.012347862172525
1231,0.0172220821932344
1232,0.00962464426434205
1233,0.00246932520031313
1234,0.0557299696465729
1235,0.00956980860780506
1236,0.115099797780328
1237,0.00336502348792831
1238,0.0784953880526979
1239,0.0175983055471628
1240,0.0281498989386844
1241,0.00763474484065892
1244,0.0405094874232226
1245,0.0288960415963019
1247,0.0107909211012027
1250,0.0160261440005123
1251,0.00282518722872789
1257,0.00763717647189574
1259,0.00252019032581342
1266,0.0735153661509328
1267,0.229476129695651
1268,0.00464541916685346
1270,0.302772877936574
1272,0.00987760966519289
1273,0.125774105754136
1276,0.0402574919476275
1278,0.00155366546036945
1279,0.0392807918626324
1283,0.016423737707725
1284,0.0183926374575912
1286,0.00367270650744049
1289,0.0226692884402736
1290,0.002407603089103
1292,0.0064908876340336
1293,0.0306717081929361
1294,0.170658667856864
1296,0.0711531899766987
1298,0.00927979499386341
1299,0.0990962645598976
1301,0.00328744734777463
1304,0.0455187618088259
1306,0.0116283489886452
1308,0.0654589145271993
1310,0.0224269374024465
1311,0.0035107721392433
1312,0.0592259502864738
1315,0.00385647520236167
1318,0.0588991153782204
1319,0.00359579380981274
1320,0.00275076346746438
1323,0.00512265593291561
1324,0.0095734950858645
1325,0.0272393099049278
1326,0.00809520242462853
1329,0.209857481852991
1331,0.111439459603241
1332,0.00879556020395565
1335,0.00297398273852834
1336,0.180629458727901
1338,0.0406846458922489
1340,0.0981358196523535
1342,0.00286058721440217
1345,0.0100438727920316
1347,0.00283772237922811
1349,0.0183916445984519
1350,0.0427110934811679
1351,0.0036450178937849
1354,0.00326724422012813
1355,0.00907212909877776
1356,0.0144648266899545
1359,0.0342930701787998
1361,0.255726171873485
1362,0.203223686545419
1363,0.155928752922388
1365,0.00729689855917592
1366,0.0224709711275507
1367,0.0283024065428325
1368,0.00350968248989459
1369,0.00335045110270751
1370,0.026564861259114
1371,0.026790041369085
1372,0.158473244115159
1374,0.00996411064204522
1375,0.0930373471715333
1376,0.0392343455687638
1379,0.00339427028464558
1380,0.00996841861641763
1383,0.0204225928429439
1387,0.061465132885604
1388,0.119710485459025
1389,0.0043050811725172
1390,0.0442184821658775
1394,0.0288425483165778
1396,0.178317775104063
1397,0.0309599184497108
1399,0.0150413749585328
1400,0.022512241935594
1402,0.172125300374244
1403,0.0311432283977968
1404,0.0668489526377374
1405,0.0529513980772159
1407,0.0110953276886612
1409,0.00788017938887875
1413,0.00201775104481613
1415,0.0333477230231739
1416,0.021884149203556
1418,0.00333844424714358
1422,0.00227506539883026
1423,0.00187271116300834
1425,0.00338855697324661
1428,0.0182267469921895
1429,0.0103077208416585
1430,0.0204225928429439
1431,0.0566639309361518
1432,0.00508603034808304
1434,0.0019609221492174
1435,0.00285210379278219
1436,0.2659577008093
1438,0.00309162753932557
1443,0.0738625454281788
1445,0.0394394492753408
1446,0.088417398034143
1453,0.00912501669795002
1456,0.00956076851070603
1458,0.01841819916753
1459,0.00228343815248972
1460,0.0186765436021044
1461,0.16900769756535
1462,0.191959516909289
1463,0.0183665134017388
1466,0.155017265225855
1467,0.0152882396748174
1469,0.0701119581485447
1470,0.00207285374531046
1471,0.161615358350103
1473,0.00664342223409948
1476,0.0100479972487092
1477,0.0218248624410787
1481,0.0204225928429439
1482,0.0377185379894096
1485,0.104668577705379
1486,0.210972947675049
1490,0.0321922965535411
1491,0.161585121585722
1493,0.00432732098838687
1494,0.0856145515043913
1500,0.00907766193702223
1504,0.0196875514209477
1506,0.00716900628322557
1509,0.00529919199766938
1512,0.026727034372344
1514,0.0145430264308701
1518,0.01446376759313
1520,0.0028734471759433
1522,0.0590414064370673
1525,0.162200092937439
1526,0.0560153589205415
1529,0.184295506451265
1530,0.0572784457060601
1532,0.00379025732976538
1533,0.0184853817124623
1537,0.0292008205754193
1542,0.0262607761264089
1544,0.0324732362840869
1545,0.216049169872831
1546,0.155928752922388
1549,0.136296414838856
1551,0.0028821572378101
1552,0.00312783334146386
1555,0.0215660568350399
1556,0.00293725726434731
1558,0.183467398934813
1560,0.00681442864647227
1561,0.0364190376650054
1562,0.00616164745187748
1563,0.00203886945031418
1566,0.00259802104180879
1568,0.0187125484661867
1570,0.00589067974079753
1575,0.10922304989074
1577,0.0163031332333632
1579,0.00420975957216033
1581,0.0120557257685629
1582,0.102171578240824
1585,0.0562388187819326
1586,0.00378453429938338
1587,0.00619584117989964
1593,0.0296976810183392
1597,0.138710746630288
1599,0.0189027678750977
1608,0.00402099642163212
1609,0.0204225928429439
1612,0.034344274064413
1615,0.00273028049838427
1616,0.0179439745587359
1618,0.0270787863554998
1619,0.00312236365031381
1624,0.00977439775858963
1625,0.0746396520513483
1627,0.0097861413740045
1628,0.229140432362096
1635,0.00356287569908404
1636,0.0572211835169195
1637,0.0157448126068773
1640,0.0119373322712375
1642,0.00634941978910124
1645,0.0301277261265243
1647,0.00888497298433218
1648,0.19327820974228
1650,0.00435023796231924
1651,0.0726142360314664
1653,0.0101227483764753
1654,0.00277141028824557
1655,0.0176169568912888
1656,0.032487356319986
1657,0.105439484778169
1659,0.134670737795838
1661,0.166430102842633
1662,0.0179771586108932
1663,0.11104185768153
1664,0.0379615827355985
1671,0.0179929015747805
1673,0.0204225928429439
1674,0.0116720135590202
1678,0.00467741887925908
1680,0.0162162882215363
1682,0.0316400761129437
1687,0.0024901675147749
1689,0.00384271981621172
1690,0.015126245425592
1691,0.0189124882009497
1692,0.0441076368231656
1696,0.0140417186105975
1701,0.0646706496844972
1702,0.018597346761561
1705,0.00899197382878159
1707,0.0344848358224638
1711,0.0208296677449793
1714,0.0542774524495765
1715,0.143911018618564
1716,0.0367061341498911
1717,0.00616550346641454
1719,0.00412240791306092
1723,0.00341523127181251
1725,0.00294965400540143
1726,0.32991089028283
1728,0.00175170802654104
1730,0.00507167728240466
1731,0.00347984828362771
1736,0.00766336023554281
1742,0.249095230263294
1745,0.0865747092002749
1747,0.179419401570674
1749,0.0182819537477488
1750,0.0689287900320158
1751,0.00287778804939149
1752,0.0225436616933423
1753,0.130357886819338
1754,0.0158753161109082
1758,0.136653053544287
1759,0.0195873488900924
1760,0.00440959369695448
1761,0.0146186343114591
1763,0.0356679912221479
1765,0.0920646910182853
1767,0.0500820688302062
1768,0.0032132828673385
1769,0.00656428223540569
1774,0.0230461900559052
1775,0.0628929043142715
1776,0.00166551832372498
1777,0.0176470146575597
1779,0.0247707812001381
1780,0.00240901052069232
1783,0.00555566031652841
1784,0.00543130234862367
1785,0.00497784724951823
1789,0.0173847604911533
1790,0.0584851711144092
1792,0.00769256040983508
1793,0.0594376661204199
1795,0.00886901574022251
1796,0.0103390881604449
1798,0.0329760601365135
1802,0.00978981882699594
1803,0.0508382558578563
1805,0.00402767114851428
1806,0.0362036788145996
1809,0.0148806332143805
1810,0.001834955260523
1812,0.0196466188682779
1813,0.0682884027076719
1814,0.0714200911388031
1815,0.0164322025107269
1817,0.0189808991419493
1818,0.0386312470523724
1819,0.0164952886343817
1820,0.0118073600971755
1821,0.213839618629735
1823,0.0455697453779998
1826,0.0153303952052893
1827,0.020219436219443
1829,0.202166379869192
1831,0.00379379049918322
1833,0.0411254209614265
1834,0.00655344573116622
1837,0.0292198608704382
1838,0.00247162310537111
1839,0.00378833224605069
1840,0.0199989668124022
1841,0.0149942048362325
1842,0.0261875402478279
1844,0.041245166320891
1845,0.00917877586201391
1846,0.001724772143324
1847,0.00305609537374006
1850,0.00279950714584302
1851,0.0330055017871475
1852,0.00164952443834094
1860,0.0404568339940071
1862,0.0465945766637224
1864,0.147519542039948
1865,0.00828666857536348
1866,0.0235589570948364
1867,0.03509108733256
1870,0.0158953033032677
1871,0.0227364515732591
1872,0.0079665177817103
1873,0.00297885657249707
1874,0.12598696385451
1876,0.0429762646820494
1878,0.0255426648433768
1879,0.158617812165579
1884,0.0190604074155199
1885,0.00433378972199871
1888,0.0255748087236279
1893,0.00794480035336865
1897,0.0359684639980744
1901,0.0105977685040421
1902,0.00801612666135461
1903,0.00335591344321453
1905,0.0400198666457824
1907,0.00657126569378217
1908,0.225751729004585
1919,0.146370367261452
1921,0.199840183929463
1926,0.00766026684176824
1928,0.0161369163604884
1930,0.151989009675384
1933,0.0155653895445134
1934,0.0102515419805597
1935,0.0640334207741954
1939,0.19596682238384
1940,0.0179494290270846
1942,0.00676634891747367
1943,0.00618461158584222
1945,0.0116918245919566
1946,0.0335529870225146
1948,0.0332895185035232
1949,0.0145969377882142
1952,0.0223881902312084
1953,0.0233617321177034
1955,0.0121058511617258
1959,0.034100800938993
1963,0.00887204333469181
1965,0.00924474253578063
1967,0.014732476131981
1968,0.0178301301294728
1969,0.00394075600892882
1970,0.0537779224913662
1973,0.0112548869810123
1977,0.284858180215657
1978,0.00476681020832572
1979,0.00289650323846808
1988,0.0345663408067937
1991,0.0238248892186273
1994,0.00188621692811384
1996,0.00486838336206953
1997,0.00876782566367937
1998,0.00685128024056662
2000,0.145754129892714
2002,0.00769721596278491
2004,0.029262065384603
2007,0.0400713017233088
2008,0.0103639584605493
2010,0.00453019078022189
2011,0.0381094978082023
2012,0.062539519203313
2015,0.00841637875296318
2018,0.00234898452344969
2019,0.00319131986390131
2023,0.0294273136386074
2024,0.0518719588775166
2026,0.00692798589086688
2028,0.00590687099198863
2029,0.012653590123927
2031,0.010169897335822
2033,0.0303862283237114
2034,0.0726093966755007
2037,0.184873171201436
2038,0.01475048150562
2039,0.00998250587249531
2040,0.0031962375425041
2042,0.00703996076622764
2045,0.0183574724150484
2048,0.0258638184546547
2049,0.0247210148049561
2050,0.0211709905724499
2057,0.033775568083397
2061,0.0194373722373766
2063,0.062389179535267
2067,0.0145507041499072
2069,0.023299258851808
2070,0.0179476852982547
2072,0.257833684281497
2073,0.050467811893762
2075,0.00767603762888597
2076,0.0910709393532881
2081,0.0199415887993733
2082,0.0904910990097958
2084,0.0808537933588776
2085,0.0966006503562114
2086,0.0264772392560521
2088,0.0320629743888646
2092,0.0946908956368088
2093,0.0113842672682459
2094,0.00291787859875889
2096,0.108261911578647
2102,0.0165032139859176
2103,0.113076632605884
2104,0.0394006543562591
2108,0.142559598625318
2109,0.0280023741782958
2111,0.0331599583289362
2113,0.0207513189402702
2116,0.0495513449905721
2117,0.0279342460403856
2118,0.0166688879171653
2119,0.0110209797843406
2120,0.0029985102753601
2121,0.012138683880373
2124,0.0514121508345284
2125,0.0256160739608084
2126,0.00627059602318227
2127,0.235864079194347
2131,0.00153599201973659
2133,0.0361414404670835
2134,0.0468163821240123
2136,0.0109212778286352
2137,0.0746805611341285
2139,0.0401617157463793
2144,0.00179364708459996
2145,0.0182186278804719
2146,0.0717472765465201
2149,0.0221607796223972
2150,0.00373883465791237
2151,0.0483738710671433
2152,0.0123794316815897
2153,0.00313428470456802
2157,0.0715305978053145
2158,0.0132985495042999
2159,0.00418250636180025
2161,0.00328309572168468
2163,0.00444601387129142
2166,0.0319217258976201
2169,0.00731109728925859
2171,0.0867731246734926
2177,0.0159137433964956
2179,0.075944885655414
2182,0.00191032170797994
2184,0.157059205104487
2185,0.0308846298487898
2186,0.00509925784622322
2187,0.00623748790288144
2188,0.0210907165301467
2189,0.00450115669513874
2190,0.16055529938824
2194,0.00494662434053968
2195,0.0107854512225278
2196,0.0200606148945022
2198,0.120090460856126
2199,0.0197248455976778
2200,0.00369995863478549
2201,0.00715543959492975
2203,0.058126290223142
2208,0.0103655536002752
2209,0.0172452045110623
2210,0.0120675337706911
2211,0.00363012996408833
2213,0.0088970646053634
2214,0.00937226832747897
2215,0.197298802960712
2216,0.00363459476158792
2218,0.00586354342307276
2222,0.0300153266439176
2224,0.00219391673435175
2229,0.00411317006238174
2230,0.00668839158041418
2234,0.0433162525444959
2235,0.0167738899216279
2237,0.0119858320627338
2239,0.0038875451910152
2241,0.00646063157374774
2242,0.00414120656847385
2243,0.005090272672135
2244,0.0025818236329314
2245,0.00184587887608721
2248,0.0557630981999053
2251,0.00627553112868029
2253,0.211071397888629
2254,0.00358269679088015
2257,0.00304189505421894
2261,0.0694387088927683
2262,0.0122537160661381
2266,0.007978705351732
2269,0.0035728316573547
2275,0.00899010119017852
2278,0.00796699110778756
2279,0.00738997498460909
2283,0.00955629022118617
2284,0.0437837218365479
2285,0.00308184425768616
2286,0.00201889355928162
2287,0.102784505067279
2289,0.119749989914556
2290,0.109771339166417
2291,0.0264772392560521
2293,0.0172085122374652
2300,0.0338901217890861
2301,0.00428500263019736
2302,0.115437670147564
2303,0.0229559238376084
2304,0.00226413945164374
2305,0.039449144502389
2306,0.0301149357124613
2307,0.034344274064413
2308,0.135556077516869
2311,0.0352287132200462
2313,0.0391794938785692
2315,0.00180023064632585
2316,0.0280379112486849
2318,0.195821601035485
2322,0.00773498174303905
2323,0.0092815788195045
2325,0.0415907408661975
2327,0.0199170815597157
2328,0.0760321620290985
2329,0.0885114993439043
2330,0.0176330042442369
2332,0.00347652252183054
2333,0.00690193131694936
2334,0.0418483486399928
2337,0.0219793609126049
2338,0.0606494564169968
2341,0.118455047647394
2344,0.0471486189797405
2345,0.00705436085839371
2347,0.0063720231170653
2348,0.020068317282709
2349,0.00327255683048192
2350,0.00472016864963589
2351,0.0267819346238617
2358,0.0518794375869042
2359,0.0632416724797914
2361,0.019314235711736
2363,0.0154889442201238
2364,0.00721260617875891
2366,0.0884916600453415
2369,0.00361834863773202
2370,0.207117385533628
2373,0.0368220363960878
2375,0.012635547976045
2377,0.0406572030796426
2384,0.0690230256735433
2385,0.0107910462639385
2386,0.0505252527952438
2387,0.00158215218392968
2388,0.0360855796259319
2392,0.0128926967081197
2393,0.0286967299047197
2394,0.0204225928429439
2395,0.0151797765532189
2396,0.0173341947631127
2397,0.0244590724076229
2400,0.0204225928429439
2401,0.010612939649492
2403,0.0353042239671318
2407,0.106760141975357
2408,0.0376913616586273
2410,0.00852039129928045
2414,0.102656392372255
2416,0.234848526408656
2421,0.00317433553631421
2422,0.0471486189797405
2423,0.0543987178363551
2425,0.0291018240535169
2430,0.0109225929448043
2433,0.00711450267896804
2434,0.02337498069126
2437,0.0256193876213866
2438,0.0089506519411603
2439,0.0487487187659788
2440,0.0898218383471767
2442,0.0169637185785111
2444,0.0147167417371196
2449,0.012282276856331
2456,0.0142452366785689
2458,0.0318170386573883
2462,0.0103891892187553
2463,0.00898059596922775
2464,0.00322084694912999
2465,0.00922007937926647
2466,0.00509292302807505
2470,0.132301719804162
2476,0.00930622676338378
2478,0.0301438058660527
2482,0.196274384276528
2483,0.00914970240996263
