ID,TARGET
468,0.0350924079463248
470,0.0126231052852749
472,0.187942071924929
473,0.0184787963920468
475,0.00430820727312772
476,0.0041318054405371
479,0.0188518687753414
481,0.00312770150674406
483,0.0331741468522767
484,0.00874790247624541
486,0.0324073244492123
487,0.00261976162972097
491,0.0209994893900783
494,0.00968767431325389
495,0.00220069903391247
497,0.0171226556430205
498,0.00555757990565719
499,0.0113737810375248
503,0.0283183931097762
504,0.0207987607123328
505,0.00682501112860459
506,0.00694402098127688
507,0.014023915096683
508,0.0932186937466516
509,0.0360701896464119
510,0.00527551303535995
511,0.00935791329842723
512,0.0218493601980238
516,0.00281647057422455
518,0.037213679121107
519,0.00662135396678863
520,0.00707533520362015
521,0.00344144732678393
522,0.00315797036889908
524,0.0979452116990493
525,0.0058351544043125
526,0.00272833968357296
528,0.0173410611058135
529,0.0206098392714123
531,0.0783134783833751
532,0.227414618982034
534,0.115902664122656
536,0.0411637703141937
539,0.0905159111460815
540,0.0157623270899122
541,0.00265328083481208
542,0.0985410977547607
545,0.0121879065167757
546,0.00324364994484995
552,0.0157257647704484
556,0.00187072832012537
557,0.00288740790162943
559,0.0127382040672011
562,0.0160296094824319
563,0.0140284959757225
565,0.0381666094947504
569,0.00212577195983545
570,0.0793440626537157
574,0.0184187958463254
575,0.0105241832748623
585,0.00920731015041772
589,0.00808011655718452
590,0.017437326616535
592,0.0107378053007864
593,0.0285005114460088
594,0.00651378119275576
595,0.00774468501745595
597,0.00298926139694489
601,0.0027766393800047
603,0.0149003469714148
604,0.00152550024741657
605,0.0279778491633611
607,0.00330445691116727
608,0.016496189762116
610,0.0269311163538974
612,0.0289148939287259
613,0.055044058438378
615,0.0028393488676888
616,0.253976360908556
617,0.0292694163322039
619,0.0131510208235686
620,0.141776764028925
621,0.00467369994722676
624,0.0255525971290272
625,0.0084419545973693
628,0.00362267933432848
629,0.185607064054907
630,0.0333042192377994
632,0.0296388611546659
634,0.0017452453903835
637,0.0146524660321449
638,0.0179517710092207
642,0.0195273744343968
643,0.00504621913616536
644,0.07658531248703
646,0.00161346686002072
655,0.0167087001966078
660,0.0196876163963626
664,0.0190761446138481
665,0.0637240912753256
666,0.00270616240289335
670,0.104332291435105
671,0.246286169631311
672,0.00754488768903186
675,0.00240403650941447
676,0.0475551976209924
677,0.0332556687958509
678,0.00523235587900287
680,0.00402342686840132
683,0.152657595747798
684,0.0148682433160393
685,0.0357388280257935
691,0.0770652041251868
693,0.0016340036767187
696,0.00167250460258046
698,0.00497124293856031
699,0.0174946562913641
700,0.0141783625003857
703,0.00704774945358323
704,0.021043633392954
705,0.00616747591183447
707,0.191144353414297
709,0.0843948808464328
711,0.214297329775611
713,0.0137453217171409
716,0.00256847010520094
719,0.00344580376191312
721,0.00837271448526108
722,0.00525820389611828
723,0.0176859529585516
724,0.00393340780442303
727,0.00203700328192958
728,0.0122531754918982
729,0.0028436575378391
733,0.00960738925792103
736,0.0102527785886087
739,0.0393817327814305
742,0.225001160713086
743,0.0120354468987793
744,0.00363005442637639
745,0.224266035270583
747,0.00752485511661267
749,0.0231066701365581
750,0.0246043491856543
751,0.0308915291523166
752,0.00438399881040807
755,0.00469428167185814
756,0.00172126969434761
762,0.0265857890263797
763,0.0473422216536423
764,0.0183409592663609
765,0.0185474040398234
766,0.00656947721181476
769,0.0233385811709904
770,0.188499648174041
773,0.00673017022275464
774,0.043079096999066
776,0.0134777904923442
777,0.0152123826440675
778,0.00440520437564155
779,0.00996889410494806
780,0.00244190519205818
781,0.025088307436862
786,0.0441687019461488
788,0.00473221628381716
794,0.0240769279850967
796,0.187318571806698
801,0.103662238903037
802,0.024475872783321
803,0.00439919353398283
804,0.00290025590781395
805,0.00500036749633991
809,0.0315019806908248
810,0.0831235780720169
817,0.0147984768112131
819,0.0145254533895299
821,0.00801746460118626
824,0.185776203667923
825,0.00543823045466611
826,0.164333970261365
830,0.00643640421083941
831,0.0196853708837155
832,0.00808616886017103
833,0.0119974898141816
837,0.0227082377943575
839,0.00156771916755386
840,0.00232685213277244
841,0.0375022598373863
842,0.00275715563081055
843,0.00384284477296325
844,0.0752141812842885
845,0.0152777838569139
848,0.0224894253452515
853,0.0170293861860347
854,0.00148077575901143
855,0.00324728699716388
856,0.0165645670152239
861,0.0057450998736733
865,0.0289352708148656
866,0.00167404966375276
867,0.0074792619536181
870,0.00373116386736056
871,0.049759432585445
872,0.00959406131620041
873,0.0163446901017622
874,0.0482064898265117
875,0.00406171412433858
876,0.00457648476027616
879,0.0176986970850438
880,0.00327559876269709
883,0.0178430443062028
884,0.00661980126305075
886,0.0165896477582665
890,0.00342734247175751
892,0.0286302928564161
893,0.046439139652322
894,0.0377013289528115
895,0.0299580156490058
896,0.0287225016021033
897,0.00323595423961634
899,0.159291350252881
900,0.00645309887388429
901,0.00534125184168748
902,0.219022102983151
905,0.00917089722161183
912,0.0743131923444564
914,0.214559584966629
915,0.0579597286717044
917,0.0931736007678665
918,0.00403590424126925
919,0.0077050389422064
921,0.00271176771805656
922,0.0135327498918249
923,0.00297369014858942
926,0.00179568487479744
929,0.00589970884795352
930,0.00798724427862375
931,0.0563826498036652
937,0.00337448109613848
938,0.0131609053351664
939,0.0233420453016004
941,0.0325007188950646
946,0.00643551263828105
947,0.0216089913337837
950,0.00339626454878684
951,0.00335108543288915
952,0.0133378712304646
953,0.0172144573636178
954,0.00151344475258225
955,0.00774805444545282
956,0.202921576203944
957,0.0429112722146839
960,0.0362242037111621
963,0.279851447651018
966,0.018977067361336
969,0.024763469430406
971,0.00834370168476325
972,0.00350076694375071
975,0.0106390982669073
980,0.00953096172757115
982,0.111900894375253
983,0.00304929703931923
985,0.108668540461686
987,0.00770131183015229
988,0.00481052612089589
991,0.0101248337913923
992,0.00169810013854006
995,0.170731622926813
996,0.00397428613405159
998,0.00298426442403777
1001,0.184652189349451
1002,0.00756916993424422
1004,0.01363221966407
1005,0.0478536588705427
1010,0.00246490568436547
1011,0.00171163526970776
1012,0.00289349790813099
1013,0.0278450155307765
1014,0.012378513526788
1015,0.0517601468593356
1016,0.0115047845123285
1022,0.00182953958642048
1023,0.0341874550254022
1024,0.00315882936333067
1025,0.0153223856690826
1026,0.153402244927169
1028,0.00632471507044011
1029,0.00658522322036333
1032,0.0831365476840251
1034,0.0279445604079265
1036,0.0117296479164871
1037,0.00214846261133344
1039,0.144435014187506
1042,0.0100524753615659
1045,0.0307727783995216
1046,0.0295303780326266
1050,0.010084159442155
1052,0.0208962931522259
1055,0.0141352696865674
1057,0.00613591799054719
1058,0.00279852495583078
1060,0.00245159228292256
1062,0.00731178629224817
1063,0.0301528944429219
1064,0.0518119178728628
1065,0.0127695692685
1066,0.00509339967256201
1067,0.186170804795244
1068,0.0271999028379899
1070,0.0931223556624529
1072,0.0170550195198339
1077,0.210730738762993
1078,0.0122863276700019
1079,0.00302176820623145
1081,0.0370453951401534
1082,0.177159484373753
1093,0.00978464169839157
1094,0.032590988414041
1102,0.0166189663245656
1103,0.0978517912849406
1106,0.0048068584078355
1107,0.22784531237359
1112,0.0387942780265475
1113,0.00267026290596195
1114,0.0197737881692918
1116,0.00445681060637083
1118,0.0195621605497702
1120,0.0269310157472319
1121,0.0307301427178868
1128,0.0241070009518579
1130,0.0515087651109251
1132,0.00743625092943991
1135,0.00547342347779188
1138,0.0532460013461823
1139,0.00456202373312721
1141,0.0180736840930079
1143,0.151875162161947
1146,0.131250572398128
1148,0.021024204257559
1149,0.0192863641128057
1151,0.00947405435869669
1152,0.0283894647536608
1153,0.00812020752865899
1155,0.0222912234280029
1157,0.00276126059573575
1160,0.0136755602470901
1161,0.00406719960498915
1162,0.0288328207892957
1164,0.0730989965511362
1168,0.0120740547442771
1169,0.00376124232789006
1174,0.143686324635941
1176,0.00184785829472595
1177,0.231050463954638
1178,0.0163097250613757
1180,0.0108221119166587
1181,0.0388490063521723
1182,0.0390862955074031
1185,0.00996438280715936
1190,0.0074973127415066
1194,0.0035983098595588
1196,0.0258734705365863
1199,0.00955321928604514
1200,0.0191835634105125
1201,0.00672967432267957
1202,0.034178510223194
1206,0.279739304498755
1207,0.017627168081102
1208,0.00164653710628774
1212,0.0235833127306155
1216,0.00189462685790116
1219,0.00874626354918627
1221,0.0122631078861532
1222,0.00297425405897894
1225,0.0155951196509497
1227,0.0102046301594686
1230,0.0109067987623303
1231,0.0167129292305489
1232,0.00925819959649924
1233,0.00237332157973177
1234,0.0547650922860086
1235,0.00950702427143422
1236,0.115999639563923
1237,0.00328752897526213
1238,0.0722642650990851
1239,0.0178778305753321
1240,0.0275987610247191
1241,0.0075214171607798
1244,0.0418907529362884
1245,0.0273706241837955
1247,0.0102899667699288
1250,0.0148700507668556
1251,0.00268796056514131
1257,0.0073305991314323
1259,0.00248620544030023
1266,0.067192332871009
1267,0.22376889659928
1268,0.00450952849481988
1270,0.287009446308896
1272,0.00933325498491393
1273,0.115708196886728
1276,0.04217929319388
1278,0.00156121778660611
1279,0.0404774210013879
1283,0.0158915727715477
1284,0.0180572057579692
1286,0.00338040193869026
1289,0.022882160446256
1290,0.00233188977765175
1292,0.00632378975825045
1293,0.0318275403315105
1294,0.149501688660001
1296,0.0720025577556112
1298,0.00902077758420261
1299,0.102650733645515
1301,0.00313585106307841
1304,0.0466327191099589
1306,0.0120985254589147
1308,0.0688063495278718
1310,0.0218057039882273
1311,0.00351853217255377
1312,0.0574110948197894
1315,0.00358603714042484
1318,0.0616643996932034
1319,0.00324213641895462
1320,0.00271144420725996
1323,0.00464744054776362
1324,0.00939025365359832
1325,0.0269505279255301
1326,0.00778245157696795
1329,0.210122378541765
1331,0.10929544989173
1332,0.00784125159362204
1335,0.0028249502665392
1336,0.179128611313927
1338,0.0407946819827837
1340,0.0963463094857303
1342,0.00284004682397848
1345,0.00962809029003694
1347,0.00275243076321825
1349,0.0180526118485456
1350,0.0388307976673419
1351,0.00375418370934771
1354,0.00319244605355986
1355,0.00794627865683567
1356,0.0133928913037494
1359,0.0345092147922235
1361,0.245208897194936
1362,0.200363675836895
1363,0.159492144912654
1365,0.00705467512423937
1366,0.0225644471947439
1367,0.0279832000500946
1368,0.00368344513394026
1369,0.00315684932462621
1370,0.0273130783791196
1371,0.0259481784203278
1372,0.146005361871745
1374,0.00924777974608335
1375,0.0956933855872494
1376,0.0393183357762621
1379,0.00326531848740376
1380,0.00947892252420797
1383,0.021024204257559
1387,0.0613590114696864
1388,0.11035361339125
1389,0.00410968156571475
1390,0.0426628431181189
1394,0.0290779575166685
1396,0.181486539207462
1397,0.0283742214270026
1399,0.0135307786237435
1400,0.0212454137092661
1402,0.154431231596314
1403,0.0287437168187519
1404,0.0686884046525782
1405,0.0456616271421533
1407,0.0104665928570896
1409,0.00777108081977162
1413,0.00196140098918689
1415,0.0343157645479519
1416,0.0218389966289484
1418,0.0031043924479762
1422,0.00222204239113374
1423,0.00184390471137305
1425,0.00309625023415735
1428,0.017747451791061
1429,0.00949188421580526
1430,0.021024204257559
1431,0.0580594612299533
1432,0.00492932685065067
1434,0.00193916645756119
1435,0.00270121880685381
1436,0.252876826737156
1438,0.00286081703162058
1443,0.0755764539457334
1445,0.0349495874088808
1446,0.0844582518827107
1453,0.00970103100805975
1456,0.00861414737898695
1458,0.0185128283927509
1459,0.00221373272527333
1460,0.0183442313130854
1461,0.158919396661944
1462,0.191093314226171
1463,0.0176450602830528
1466,0.150231749890171
1467,0.014037358172598
1469,0.0711587859349593
1470,0.00196561230453929
1471,0.164784120150987
1473,0.00630715167689491
1476,0.00927319025573574
1477,0.0216030944320289
1481,0.021024204257559
1482,0.0403129877907574
1485,0.102829387503611
1486,0.207996585307841
1490,0.0297290822163398
1491,0.164747801143476
1493,0.00413881608480282
1494,0.0848735260694949
1500,0.00846973210173876
1504,0.0191900471057607
1506,0.00696883376717022
1509,0.00601661418018484
1512,0.0281785675773186
1514,0.0140772401052386
1518,0.013375259375946
1520,0.00276011870245083
1522,0.061254442009488
1525,0.16523977822485
1526,0.0548337015800211
1529,0.182975724848398
1530,0.0534758793851824
1532,0.00359006577545057
1533,0.0190920076806266
1537,0.0278972707058207
1542,0.0262568078053523
1544,0.0316886325068171
1545,0.211847868618068
1546,0.159492144912654
1549,0.133520171519597
1551,0.00272520442526404
1552,0.00289823997197249
1555,0.0201836202837305
1556,0.00282505593428616
1558,0.184635244397486
1560,0.00679556462552466
1561,0.0364185487511223
1562,0.00626824876745163
1563,0.00196687926194717
1566,0.00242176690810929
1568,0.0184790865589908
1570,0.00531209201119859
1575,0.111346271260153
1577,0.016368513367865
1579,0.00436531318340561
1581,0.0120333060966435
1582,0.0964371615621117
1585,0.0584019342032562
1586,0.00395986526902843
1587,0.00633860445015527
1593,0.0292453721935126
1597,0.123611807007741
1599,0.0172640375810582
1608,0.0036856044638668
1609,0.021024204257559
1612,0.0374776607834893
1615,0.0026959090345984
1616,0.0179899012788598
1618,0.0269109315151304
1619,0.0030117849430865
1624,0.00934479510244937
1625,0.0738346902582963
1627,0.00956471703965614
1628,0.222748979938144
1635,0.00332793810093102
1636,0.0567724327293163
1637,0.0146619896803709
1640,0.011410759698862
1642,0.00610364157191672
1645,0.029442366914173
1647,0.00855991227037152
1648,0.19485084407723
1650,0.00396240209290669
1651,0.0751343498668175
1653,0.00968330208917579
1654,0.00256089492338942
1655,0.0159369923702553
1656,0.0291535822614527
1657,0.10348343773982
1659,0.132634038702112
1661,0.152834952168677
1662,0.0178029035327319
1663,0.110536125490328
1664,0.0390505959914481
1671,0.017564827014419
1673,0.021024204257559
1674,0.0117842853730403
1678,0.00448185947123475
1680,0.016422261004659
1682,0.029675299526107
1687,0.00241642777989717
1689,0.00355621067934601
1690,0.0146109712232667
1691,0.0182768300061706
1692,0.0394928385351506
1696,0.0121703209655656
1701,0.0591681651678674
1702,0.0186564511037968
1705,0.00871641073159515
1707,0.0332867950292372
1711,0.0193689885877831
1714,0.0535583666476514
1715,0.135021199908494
1716,0.0351299874154303
1717,0.00563304610017809
1719,0.00387888581719391
1723,0.00321326107580528
1725,0.00279454979190663
1726,0.299498650384384
1728,0.00175387600416411
1730,0.0048239277696846
1731,0.00331746922828483
1736,0.00686788023716987
1742,0.242705878302996
1745,0.0841661608523325
1747,0.181913914935261
1749,0.0189247490837084
1750,0.0718743107193902
1751,0.00272272857228747
1752,0.0216528872842153
1753,0.126225767350511
1754,0.0150660798673291
1758,0.129325216684962
1759,0.0177876846278293
1760,0.00419484221880891
1761,0.0136259793683278
1763,0.0369384340341319
1765,0.0887570962574212
1767,0.0512464945705221
1768,0.00329757331308308
1769,0.00660102312004713
1774,0.023001753806216
1775,0.0653121880916544
1776,0.00165882190301875
1777,0.0181938168749149
1779,0.028216305204571
1780,0.00230397629486021
1783,0.00517828125444875
1784,0.00512387064903154
1785,0.00494614043632596
1789,0.016834264385387
1790,0.0614623698729208
1792,0.00708500626565052
1793,0.0565773137024034
1795,0.00862671004542154
1796,0.00914735081095032
1798,0.0353675772763392
1802,0.00960399020068006
1803,0.0510506021100621
1805,0.00376801560960274
1806,0.0353078451805311
1809,0.0141555559759365
1810,0.00179126051821723
1812,0.0190067118650376
1813,0.0683528952623058
1814,0.0696529190404033
1815,0.0148183067436815
1817,0.0201967498097709
1818,0.0383001157724907
1819,0.0159480490078034
1820,0.0111152339306221
1821,0.19143471541079
1823,0.047155318526328
1826,0.0140148836857567
1827,0.0183693298540189
1829,0.202827351170729
1831,0.00352447128891619
1833,0.0425452487076977
1834,0.00616005162784034
1837,0.0290579843047312
1838,0.00243737133023221
1839,0.00366223672824309
1840,0.0185451165775484
1841,0.0150614417385492
1842,0.0257536685131953
1844,0.0360475879371976
1845,0.00884482376737432
1846,0.00174197626676643
1847,0.00294037651996102
1850,0.00275578532668538
1851,0.0324577123149515
1852,0.00163351117992183
1860,0.0426005799026324
1862,0.0473162351062514
1864,0.150577702443408
1865,0.00813185858417532
1866,0.0239487171445197
1867,0.0354491710472036
1870,0.0153017684434239
1871,0.0230552684690733
1872,0.00706250279837363
1873,0.00284881515582449
1874,0.128572937001962
1876,0.0443607393094878
1878,0.0265350442774234
1879,0.161902093894757
1884,0.0190210150338898
1885,0.00448127495758688
1888,0.0267258714160972
1893,0.00691591741976684
1897,0.0373557514045302
1901,0.00988977869431651
1902,0.00774513629265992
1903,0.00321624430640124
1905,0.0421743984182022
1907,0.00662040551382694
1908,0.222809741023627
1919,0.14185175731627
1921,0.190017583069757
1926,0.00756300836480014
1928,0.0140085401135498
1930,0.153968835220326
1933,0.0172162736291704
1934,0.00986839759729453
1935,0.0618118248644704
1939,0.193478451149263
1940,0.0175122994473956
1942,0.00719874008051482
1943,0.00569378559197031
1945,0.0114510631090167
1946,0.0348645957386102
1948,0.0331729279380783
1949,0.015068173232942
1952,0.0227158061019449
1953,0.021510561609369
1955,0.0116259860465405
1959,0.032648496497572
1963,0.00838928030797084
1965,0.00820438638435162
1967,0.0137405513152587
1968,0.0177109971596715
1969,0.00366606695161492
1970,0.0561166392310559
1973,0.011250492830381
1977,0.24749743652882
1978,0.00448891075087253
1979,0.00274519284866525
1988,0.0333576028875439
1991,0.0233930677174254
1994,0.00183005574748785
1996,0.00442974946991165
1997,0.00770517116377779
1998,0.00629754582769795
2000,0.133765307181553
2002,0.00697934443043798
2004,0.0280475699684206
2007,0.0387156398217373
2008,0.0100199318552031
2010,0.00421471107006347
2011,0.0384285870341213
2012,0.061972202835695
2015,0.00824744488966819
2018,0.00229036931993706
2019,0.00302839516867572
2023,0.0283306937168542
2024,0.0542762627273849
2026,0.00708748737050536
2028,0.0059729549099721
2029,0.0122863276700019
2031,0.00996880447002638
2033,0.0313521478357203
2034,0.0634576557773981
2037,0.177204393783731
2038,0.0137521196638321
2039,0.00920925064954437
2040,0.00311078270370784
2042,0.00684904933100425
2045,0.0185317845708698
2048,0.0243438894377084
2049,0.0247016763905703
2050,0.0229868617993322
2057,0.032559753827597
2061,0.0193408923815785
2063,0.0605729436325268
2067,0.0155932954951842
2069,0.0232429961607754
2070,0.0173099978002656
2072,0.250434117912069
2073,0.0479520050088255
2075,0.00760523979888068
2076,0.0904396896863901
2081,0.0187912963625419
2082,0.0917933865885099
2084,0.0730528051636342
2085,0.0965349008430996
2086,0.0283894647536608
2088,0.0291760465164615
2092,0.0873015751024223
2093,0.0100117571548088
2094,0.00274016921002157
2096,0.105799531012553
2102,0.0159536029096243
2103,0.116471767737142
2104,0.0405924158884405
2108,0.138310230874754
2109,0.02906169411646
2111,0.0322368095874077
2113,0.0195561749850466
2116,0.0478708579971123
2117,0.0287859737422712
2118,0.0171194771959408
2119,0.0109654499670742
2120,0.00285930179404536
2121,0.011957044519785
2124,0.0518159520396696
2125,0.0262465924578088
2126,0.00599967266837468
2127,0.227574162404388
2131,0.00152445137426154
2133,0.0377967930993682
2134,0.0419444716256946
2136,0.0107085414075455
2137,0.0821977124387858
2139,0.0379063431955995
2144,0.00176315818452499
2145,0.0183046995007592
2146,0.071491980774523
2149,0.0231826021728228
2150,0.00379421755438172
2151,0.0441448738505998
2152,0.0125074004664436
2153,0.003003564318541
2157,0.0642658459169263
2158,0.0125343381171912
2159,0.00401396017274579
2161,0.00317415263941707
2163,0.00410252946739055
2166,0.030862280275445
2169,0.00766548015532053
2171,0.0894028960039298
2177,0.0145064170468552
2179,0.074759814964165
2182,0.0019091292621614
2184,0.15391960989015
2185,0.0320291051333774
2186,0.0048904896866642
2187,0.00609858414823277
2188,0.021562867101396
2189,0.0042394964496217
2190,0.163895932224464
2194,0.00476826466695789
2195,0.010668542231651
2196,0.0200889235452841
2198,0.11858066925383
2199,0.0194485772262264
2200,0.00353979311857952
2201,0.00675827809185578
2203,0.058855397426855
2208,0.0102617442267761
2209,0.0164919773239012
2210,0.0114516625218376
2211,0.00346272031773436
2213,0.00837788660369614
2214,0.00836615411435703
2215,0.195142940479415
2216,0.0033802050639526
2218,0.00541607133004492
2222,0.0298916779777535
2224,0.00223841419017885
2229,0.00423748516494655
2230,0.00704719195494099
2234,0.0408764278244911
2235,0.0167286004069405
2237,0.011244516726394
2239,0.00355889736118183
2241,0.00572229876114003
2242,0.00401560407924186
2243,0.00458911753202299
2244,0.00253635813552434
2245,0.00177123086386785
2248,0.0548357150919668
2251,0.00617178972319392
2253,0.198902284530003
2254,0.00342584953261826
2257,0.00294515998514287
2261,0.0674154891452162
2262,0.0116216743227917
2266,0.00809422088370362
2269,0.00341876901117227
2275,0.0083223485326622
2278,0.00788599953474233
2279,0.00762284247824679
2283,0.00924997927126739
2284,0.044650953533183
2285,0.00305861466821692
2286,0.00201134551255897
2287,0.101951121134995
2289,0.123464427792784
2290,0.111555661919833
2291,0.0283894647536608
2293,0.0167252236759242
2300,0.0336842708405724
2301,0.00440503377192736
2302,0.0970219524168754
2303,0.0206939143217336
2304,0.0022337337843418
2305,0.0398886225409852
2306,0.0307122281924035
2307,0.0374776607834893
2308,0.134199134282454
2311,0.0367238678017938
2313,0.0375973106417916
2315,0.00176268202775641
2316,0.0275712312737595
2318,0.194042525417411
2322,0.0071968057911098
2323,0.00912955674628792
2325,0.0389674580825712
2327,0.0185694924711064
2328,0.0741531586585152
2329,0.0888514593695559
2330,0.0159285492134259
2332,0.00330535178423496
2333,0.00613059561794681
2334,0.041601815871054
2337,0.0207031253942664
2338,0.0631610728202
2341,0.113225502566226
2344,0.0518119178728628
2345,0.0063551306739363
2347,0.00624403919447402
2348,0.0198575857896405
2349,0.00319569092379678
2350,0.00460140296433369
2351,0.0269521271632005
2358,0.0504817507231959
2359,0.0645326380097223
2361,0.0194175053017036
2363,0.0143750227167964
2364,0.0069277745965634
2366,0.0779546025977344
2369,0.00345222594865
2370,0.197814941058702
2373,0.0380057683284304
2375,0.0113279784699622
2377,0.0390896275485571
2384,0.0730989965511362
2385,0.0103175491072695
2386,0.0518528806102684
2387,0.00156631686544665
2388,0.0341350562582402
2392,0.0121062055446436
2393,0.0283286249476535
2394,0.021024204257559
2395,0.0135031220138657
2396,0.0167215110275877
2397,0.0240406905152404
2400,0.021024204257559
2401,0.010008340484153
2403,0.0325743114934565
2407,0.0986537660698275
2408,0.0379035462013032
2410,0.00825813757628785
2414,0.10583501096816
2416,0.230694738646734
2421,0.00294759243537316
2422,0.0518119178728628
2423,0.0569089092948971
2425,0.0292740089740316
2430,0.010170117507274
2433,0.00664993883241937
2434,0.0219181174910871
2437,0.0268450003184047
2438,0.00809570923666797
2439,0.0488521302333826
2440,0.0919793457876553
2442,0.0170754621070971
2444,0.0136505212254449
2449,0.0120261447905387
2456,0.0135215723210505
2458,0.0336493155759274
2462,0.0102839823143352
2463,0.00887168067955259
2464,0.00309783229860856
2465,0.0094588202107888
2466,0.00469058678980845
2470,0.129118557900816
2476,0.00894735796294073
2478,0.0306556000900166
2482,0.193628910124336
2483,0.00874399105002542
