ID,TARGET
504,0.0216442632966977
505,0.00589684345771271
506,0.00596222493257772
507,0.0119517963832114
508,0.0953571471748617
509,0.0379933338931369
510,0.00512761774437256
511,0.00778852427542235
512,0.0213688127103227
516,0.00289721043664164
518,0.0372810036121192
519,0.0067346375742598
520,0.00639547880238503
521,0.00326757106738398
522,0.00029073145970534
524,0.099626366809269
525,0.00522200325075421
526,0.00249334570134504
528,0.0170843579598757
529,0.0194788388647927
531,0.0776139929524153
532,0.219439885720499
534,0.114520741765957
536,0.0429170840437091
539,0.0869317056329992
540,0.0155880759467073
541,0.00262011050178834
542,0.0961036880352207
545,0.0126401323540175
546,0.00302791187050303
552,0.0164125855479553
556,0.00197460951192873
557,0.00268433052155162
559,0.0121505228153398
562,0.0153365871846629
563,0.0139297537180091
565,0.0322831110850681
569,0.002201772168415
570,0.077783478945822
574,0.0169923616339312
575,0.00959256264428142
585,0.00882583674219059
589,0.00733359065383182
590,0.0169226072473757
592,0.00953678546664416
593,0.0294482810034491
594,0.00583810520616197
595,0.00661539670040194
597,0.00251657171689211
601,0.00248854360682297
603,0.0137474460905772
604,0.00149668953410368
605,0.0284845246855806
607,0.00307001301973765
608,0.0144757010412146
610,0.0278925817441311
612,0.0244466447131266
613,0.0544415079995831
615,0.00250611478680865
616,0.227629443367122
617,0.028916540957213
619,0.0135634292709671
620,0.14068442553979
621,0.00435982415485572
624,0.0236103676670053
625,0.0068504280036726
628,0.00354597573854708
629,0.172775480083962
630,0.0343879407817523
632,0.0241891306913628
634,0.00171283039628064
637,0.0139595343092711
638,0.0192824921301864
642,0.0192637691310135
643,0.00417971713041043
644,0.0743177203074117
646,0.00158679092941104
655,0.0130487187786988
660,0.0176813357561039
664,0.0189814745052731
665,0.0670233267438998
666,0.00257476005063938
670,0.104596496981433
671,0.237083550216166
672,0.00659198914033473
675,0.00222556458991029
676,0.0465215340357365
677,0.0316638716041945
678,0.000484674101970778
680,0.00364881248007705
683,0.153895709606786
684,0.0133915032489233
685,0.0367409634634183
691,0.0632770413193084
693,0.00154294178030143
696,0.00165221810947532
698,0.00463815483941591
699,0.0171798393321514
700,0.0124586261012514
703,0.00644303925520692
704,0.0200498811983208
705,0.00628694657283227
707,0.191887390884415
709,0.0826931735191198
711,0.208149670942166
713,0.0124542690747902
716,0.00250404303652538
719,0.00316587019198841
721,0.00804955947774824
722,0.00494842969170155
723,0.0214708425802799
724,0.00386014888390616
727,0.00194174029311281
728,0.0114596098356791
729,0.00270014881293335
733,0.0089197220369827
736,0.00884107343628506
739,0.0392067784827467
742,0.220502743216961
743,0.0113966461140929
744,0.00365942492900503
745,0.219942065731374
747,0.00635542017318329
749,0.0222536013385728
750,0.0239817434503346
751,0.0329356457322018
752,0.00386132721784198
755,0.00492326091908078
756,0.00170107467226516
762,0.0240830382085063
763,0.0466663698347155
764,0.0179017488160227
765,0.0193098944411012
766,0.00622422734820522
769,0.0233296329992579
770,0.182192533952136
773,0.00666777207159033
774,0.0435403313681924
776,0.0138159293364856
777,0.0156350444263393
778,0.00393547677559165
779,0.0097074442480642
780,0.00239590437928417
781,0.0252283716788303
786,0.0453061032795514
788,0.00479318486371085
794,0.0227956202618
796,0.189116261748981
801,0.101408965279042
802,0.0240293688059509
803,0.0040877985109756
804,0.00274796109784199
805,0.00525082663948174
809,0.0315153994204803
810,0.0858634969352947
817,0.0136782314257885
819,0.0145410250374832
821,0.00775360715396546
824,0.183748477555228
825,0.00463554354118213
826,0.163685612350996
830,0.00603818661394783
831,0.0161857344989582
832,0.00841499849757172
833,0.0106409226648997
837,0.0221041759807587
839,0.00155611979792364
840,0.00209836371713953
841,0.0377117377286158
842,0.00267178828218675
843,0.00321800854485634
844,0.0719740834476037
845,0.0141783940680848
848,0.0219056560852383
853,0.0162771911718006
854,0.0015007583058503
855,0.00300165261077968
856,0.0156583058278803
861,0.00496567752266118
865,0.0282091100710839
866,0.00163076711745012
867,0.00685455158523422
870,0.00337981251724656
871,0.0497013568941346
872,0.00892625166202266
873,0.0157916675487262
874,0.0432937065826674
875,0.00349056966877334
876,0.00411202155754264
879,0.0170986923836209
880,0.00305105262934215
883,0.0185996308326534
884,0.00711880503112705
886,0.0152020653069333
890,0.00321947010594095
892,0.0284663740070892
893,0.0472836858353014
894,0.0349946413282995
895,0.0291657222370938
896,0.026901799879017
897,0.00302839040600477
899,0.159018000475078
900,0.00586267783363683
901,0.00575488823718938
902,0.2123921986829
905,0.00935827507377292
912,0.0768437620563243
914,0.211791877599196
915,0.0604328113604977
917,0.0704981706932555
918,0.00378337857069952
919,0.00668972736349165
921,0.00255504907838662
922,0.0128264502416131
923,0.00254126061314388
926,0.00173306018378691
929,0.00506149341862357
930,0.00762284800521582
931,0.0564753144733541
937,0.00309105934893425
938,0.0112928752974577
939,0.0201520140379723
941,0.032786031636
946,0.00553679686528904
947,0.0181923622229183
950,0.00362529663636707
951,0.00303301369263281
952,0.0113933896944191
953,0.0167447972911508
954,0.00153122504827646
955,0.00660170339023638
956,0.200314562543976
957,0.0460059211541175
960,0.0376841634350533
963,0.2602436476547
966,0.0163588083188295
969,0.0240236254487645
971,0.00755691551474151
972,0.00322755920488363
975,0.00973031734149657
980,0.00912449171217683
982,0.104959813770703
983,0.00278794754876808
985,0.102253135414511
987,0.0067302403666257
988,0.00469886017222826
991,0.0101243651210333
992,0.00164390461004812
995,0.147773439448411
996,0.00377875884551061
998,0.0029500518397249
1001,0.186176522847696
1002,0.007274746315024
1004,0.0123397401418831
1005,0.0468334537405365
1010,0.00242975568586174
1011,0.00164060657832036
1012,0.00270556141419144
1013,0.0243814862989005
1014,0.0112208269324711
1015,0.0499783423694311
1016,0.0111432878213515
1022,0.00174939878298904
1023,0.0346932974959193
1024,0.00289039751436319
1025,0.0140949019426112
1026,0.153608204433942
1028,0.0066684430180619
1029,0.00564557222830008
1032,0.0859084202844748
1034,0.0296122461300003
1036,0.0109334755310941
1037,0.00188050993862004
1039,0.130450177287193
1042,0.00947318937551512
1045,0.0295255451115444
1046,0.0287129818579726
1050,0.00942727228958045
1052,0.0212080532925225
1055,0.0127341567465054
1057,0.00674566195069809
1058,0.00261911881793421
1060,0.00239948572962414
1062,0.00709085417853616
1063,0.0293725169295515
1064,0.0578742064339218
1065,0.0120009624683789
1066,0.00508584337773686
1067,0.18458931195968
1068,0.0213616394573274
1070,0.0960423584666561
1072,0.0169374521453533
1077,0.207098828504478
1078,0.0118088864798993
1079,0.00296529912597982
1081,0.0382352614833338
1082,0.175082640324189
1093,0.00818274032454771
1094,0.0312092392506549
1102,0.0161374169948081
1103,0.101902215112693
1106,0.00437364058626286
1107,0.223510798794641
1112,0.0394728104530499
1113,0.00024535421644589
1114,0.0164306120455377
1116,0.00396803369922866
1118,0.0169067982385096
1120,0.0278925138346319
1121,0.0314907886159346
1128,0.0210324117378257
1130,0.0536512930478554
1132,0.00722455669475923
1135,0.00467202805759539
1138,0.0535441891852829
1139,0.00475005919212531
1141,0.0160924636296324
1143,0.148958754151451
1146,0.129313579518219
1148,0.0218062990965586
1149,0.0180180649383498
1151,0.00906631566841115
1152,0.030875357900552
1153,0.00779030521117601
1155,0.0228104427734557
1157,0.00261195764416338
1160,0.0127665745398308
1161,0.0035938179729
1162,0.0302835052704586
1164,0.078397758692007
1168,0.0114926731176006
1169,0.00376933230452846
1174,0.149102317868282
1176,0.00178041742308109
1177,0.218455881408707
1178,0.0162900734327272
1180,0.0100967702097006
1181,0.0368600316614636
1182,0.0353342363830851
1185,0.00924909457860922
1190,0.00701223818772415
1194,0.00325576165187248
1196,0.029034761460136
1199,0.00892648151065224
1200,0.0195208481688634
1201,0.00671142098092717
1202,0.0354441329055836
1206,0.255079022861897
1207,0.0176398811944176
1208,0.00166415656364844
1212,0.0222420077630269
1216,0.00189807148740243
1219,0.00770466445885067
1221,0.0117204938960281
1222,0.00284146294117212
1225,0.015763604939961
1227,0.00957545610813473
1230,0.00903341632907727
1231,0.0160510303790578
1232,0.00878182152830358
1233,0.00224851687297599
1234,0.053510751717275
1235,0.00942540463415212
1236,0.117169433882596
1237,0.00318678610879609
1238,0.0641638052593885
1239,0.0182412131119522
1240,0.0268822817365641
1241,0.00737409117693695
1244,0.0436863981032739
1245,0.0253875815475371
1247,0.00963872613927275
1250,0.0133671295631018
1251,0.00250956590247875
1257,0.00693204858882983
1259,0.00244202508913309
1266,0.058972389607108
1267,0.216349493573998
1268,0.00433287062117623
1270,0.266516985192915
1272,0.00862559390055128
1273,0.102622515359097
1276,0.0446776348140082
1278,0.00157103581071377
1279,0.04203303888177
1283,0.0151997583545172
1284,0.0176211445484607
1286,0.00300040599931496
1289,0.023158894054033
1290,0.00223346247276513
1292,0.00610656251973236
1293,0.0333301221116571
1294,0.121997615704079
1296,0.0731067358681976
1298,0.00868405495164358
1299,0.107271543456819
1301,0.00293877589297332
1304,0.0480808636014319
1306,0.0127097548702649
1308,0.0731580150287461
1310,0.0209981005497423
1311,0.00352862021585737
1312,0.0550517827130997
1315,0.00323446765990697
1318,0.0652592693026812
1319,0.00278238181083906
1320,0.0026603291689942
1323,0.00402966054706604
1324,0.00915203979165228
1325,0.0265751113523131
1326,0.0073758754750092
1329,0.210466744237172
1331,0.106508237266765
1332,0.00660065040018833
1335,0.00263120805295332
1336,0.177177509675761
1338,0.0409377289004789
1340,0.0940199462691202
1342,0.00281334431642767
1345,0.00908757303744389
1347,0.00264155166240543
1349,0.0176118692736674
1350,0.0337864131093681
1351,0.00389609926957936
1354,0.00309520843702111
1355,0.00648267308231096
1356,0.0119993753016828
1359,0.0347902027896743
1361,0.231536440112823
1362,0.196645661915814
1363,0.164124554500001
1365,0.00673978465882186
1366,0.022685966082095
1367,0.0275682316095353
1368,0.00390933657119962
1369,0.00290516701312051
1370,0.028285760635127
1371,0.0248537565869434
1372,0.129797114955307
1374,0.00831654958133291
1375,0.0991462355276803
1376,0.0394275230460099
1379,0.0030976811509894
1380,0.000884257760433541
1383,0.0218062990965586
1387,0.0612210536289935
1388,0.0981896797031434
1389,0.00385566207687156
1390,0.0406405123560327
1394,0.0293839894767863
1396,0.185605932541881
1397,0.025012815297482
1399,0.0115670033885173
1400,0.0195985370150398
1402,0.131428942185006
1403,0.0256243517659936
1404,0.0710796922718712
1405,0.036184924926572
1407,0.00964923757604643
1409,0.00762925267993235
1413,0.00188814591686889
1415,0.0355742185301633
1416,0.0217802982819585
1418,0.0028001251090586
1422,0.00215311248112826
1423,0.00180645632424718
1425,0.0027162514733413
1428,0.0171243680295939
1429,0.000843129660219605
1430,0.0218062990965586
1431,0.0598736506118953
1432,0.00472561230398859
1434,0.00191088405840811
1435,0.00250506832514692
1436,0.235871690443369
1438,0.00256076337160409
1443,0.0778045350185543
1445,0.0291127669824828
1446,0.0793113618858487
1453,0.0104498496112024
1456,0.00738353990775214
1458,0.0186358463855381
1459,0.00212311566989202
1460,0.0179122253373608
1461,0.145804605487516
1462,0.189967250738117
1463,0.0167071712287611
1466,0.144010579953781
1467,0.0124112122197127
1469,0.0725196620572982
1470,0.00182619843153677
1471,0.168903510492136
1473,0.00586999995252896
1476,0.00826594116487023
1477,0.0213147960202641
1481,0.0218062990965586
1482,0.0436857725325096
1485,0.100438440241313
1486,0.20412731423047
1490,0.0265269035779782
1491,0.168859284568557
1493,0.00389375971014356
1494,0.0839101930041295
1500,0.00767942331587023
1504,0.0185432914960176
1506,0.00670860949629826
1509,0.00694926301745495
1512,0.0300655607437856
1514,0.0134717178819176
1518,0.0119601986936067
1520,0.00261279168691061
1522,0.0641313882536348
1525,0.169191369098484
1526,0.0532975470373445
1529,0.181260008764671
1530,0.0485325431680414
1532,0.00332981675484131
1533,0.0198806214392402
1537,0.0262026558753426
1542,0.0262516489879787
1544,0.0306686475963663
1545,0.206386176986875
1546,0.164124554500001
1549,0.129911055204561
1551,0.00252116576895417
1552,0.00259976859163372
1555,0.0183864527670284
1556,0.00267919420520666
1558,0.186153443498961
1560,0.00677104139829277
1561,0.0364179131630742
1562,0.00640683047769803
1563,0.00187329201707006
1566,0.00219263653429993
1568,0.0181755860796361
1570,0.00455992796271996
1575,0.11410645904039
1577,0.0164535075427174
1579,0.00456753287802447
1581,0.0120041605231482
1582,0.0889824198797857
1585,0.0612139842509769
1586,0.00418779552956699
1587,0.00652419670148759
1593,0.0286573707212379
1597,0.103983185498429
1599,0.0151336881988068
1608,0.00324959491877189
1609,0.0218062990965586
1612,0.0415510635182884
1615,0.00265122613167678
1616,0.0180496060150209
1618,0.0266927202226502
1619,0.00286803262369099
1624,0.00878631164946704
1625,0.0727882399273287
1627,0.00927686540500327
1628,0.214440091787006
1635,0.00302251922333209
1636,0.0561890567054321
1637,0.0132543198759125
1640,0.0107262153547738
1642,0.00578412988957684
1645,0.0285513999381164
1647,0.00813733334222266
1648,0.196895268712664
1650,0.00345821546267036
1651,0.0784104978527738
1653,0.00911202191568642
1654,0.00228722494907642
1655,0.0137530384929118
1656,0.0248196759853594
1657,0.100940576589967
1659,0.129986329880268
1661,0.135161256292535
1662,0.0175763719311222
1663,0.109878673641766
1664,0.0404663132240526
1671,0.0170083300859491
1673,0.0218062990965586
1674,0.0119302387312664
1678,0.00422763224080313
1680,0.0166900256227186
1682,0.0271210899632192
1687,0.00232056612455613
1689,0.00318374880142058
1690,0.0139411147602437
1691,0.0174504743529578
1692,0.033493600760731
1696,0.00973750402702404
1701,0.0520149352962486
1702,0.0187332867487033
1705,0.00835817870525278
1707,0.0317293419980426
1711,0.0174701056834281
1714,0.0526235551051489
1715,0.123464435585404
1716,0.0330809966606313
1717,0.0049408515240707
1719,0.0035623070925668
1723,0.00295069982099588
1725,0.000259291431436339
1726,0.259962738516404
1728,0.00175669437507411
1730,0.00450185340314853
1731,0.00310637645633908
1736,0.00583375623928505
1742,0.234399720754608
1745,0.0810350480000073
1747,0.185156782309225
1749,0.0197603830204559
1750,0.0757034876129769
1751,0.00252115125205223
1752,0.0204948805523502
1753,0.120854012041037
1754,0.0140140727506764
1758,0.119799028767839
1759,0.0154481210868872
1760,0.00391566529721968
1761,0.0123355279422571
1763,0.0385900096897112
1765,0.0844572230682978
1767,0.0527602480329328
1768,0.00340715089255104
1769,0.006648786270081
1774,0.0229439866816201
1775,0.0684572570022523
1776,0.00165011655610064
1777,0.0189046597574766
1779,0.0326954864103338
1780,0.00216743180127848
1783,0.0046876884737452
1784,0.00472420943956178
1785,0.00490492157917601
1789,0.0161186194478907
1790,0.0653327282589859
1792,0.00629518587821058
1793,0.0528588555589819
1795,0.00831171264218027
1796,0.00759809225660736
1798,0.0384765495581127
1802,0.00936241298646942
1803,0.0513266522379296
1805,0.00343046340901774
1806,0.0341432614562421
1809,0.0132129555659593
1810,0.00173445735321972
1812,0.0181748327608252
1813,0.0684367355833298
1814,0.0673555953124836
1815,0.00127202422465225
1817,0.0217773556779389
1818,0.0378696451086445
1819,0.0152366374932515
1820,0.0102154699141026
1821,0.162308341226162
1823,0.0492165636191546
1826,0.00123047187103642
1827,0.0159641915789675
1829,0.203686613862726
1831,0.00317435631556904
1833,0.0443910247778502
1834,0.00056486392935167
1837,0.0288475447693122
1838,0.00239284402255164
1839,0.00349831255509321
1840,0.0166551112722384
1841,0.0151488497115608
1842,0.0251896352581728
1844,0.0292907360383961
1845,0.000841068604434284
1846,0.00176434162724158
1847,0.00278994201004826
1850,0.00269894696178044
1851,0.0317455860010967
1852,0.001612693943977
1860,0.0453874495838453
1862,0.0482543910815391
1864,0.154553310967906
1865,0.0079306055956307
1866,0.0244554052091079
1867,0.0359146798762403
1870,0.014530173125627
1871,0.0234697304336318
1872,0.00588728332003595
1873,0.00267976131415012
1874,0.131934702093649
1876,0.0461605563251577
1878,0.027825137541684
1879,0.166171660142689
1884,0.0189698049377706
1885,0.00467300576385151
1888,0.0282222529163073
1893,0.00557836960608448
1897,0.0391592250329227
1901,0.00896939194167323
1902,0.00739284881335682
1903,0.00303467442854396
1905,0.044975289722348
1907,0.00668428727988515
1908,0.218985156648382
1919,0.135977564387533
1921,0.177248201952138
1926,0.00743657234474162
1928,0.0112416509925296
1930,0.156542608428751
1933,0.0193624229392244
1934,0.00937030989904981
1935,0.0589237501818279
1939,0.190243568544313
1940,0.0169440309937999
1942,0.00776084859246832
1943,0.00505571179993684
1945,0.0111380731811949
1946,0.0365696870695345
1948,0.033021360203
1949,0.015680779311088
1952,0.0231417067339023
1953,0.0191040399485342
1955,0.0110021613967996
1959,0.0307605007237247
1963,0.00776168837323358
1965,0.0068519233874939
1967,0.0124510490535196
1968,0.0175561242989299
1969,0.00330897117710686
1970,0.0591569709926526
1973,0.0112447804345603
1977,0.198928469735932
1978,0.00412764145618338
1979,0.00254848934192156
1988,0.0317862435925193
1991,0.0228316997658629
1994,0.00175704621267407
1996,0.00385952541010642
1997,0.00632372031390574
1998,0.00557769109096868
2000,0.118179837657044
2002,0.00604611143838698
2004,0.0264687259273835
2007,0.0369532793496943
2008,0.00957269726825304
2010,0.00380458744685752
2011,0.0388434030278159
2012,0.0612346915577916
2015,0.0080278308673847
2018,0.00221416955537065
2019,0.00281659306488245
2023,0.026905087818575
2024,0.0574018577322136
2026,0.00729483929403538
2028,0.0060588640033506
2029,0.0118088864798993
2031,0.00970738374449207
2033,0.0326078432013318
2034,0.0515603926098646
2037,0.167234983140715
2038,0.0124542492695078
2039,0.00820401885970814
2040,0.00299969141327271
2042,0.00660086446521384
2045,0.0187583903734376
2048,0.0223679817156781
2049,0.0246765364518688
2050,0.0253474943942792
2057,0.0309791952950569
2061,0.0192154685690409
2063,0.0582118369589645
2067,0.0169486642440443
2069,0.0231698546624331
2070,0.0164810040528797
2072,0.240814681631814
2073,0.0446814560584081
2075,0.00751320261987379
2076,0.0896190651194228
2081,0.0172959161946611
2082,0.0934863604408383
2084,0.0629115205098177
2085,0.0964494264760543
2086,0.030875357900552
2088,0.0254230402823375
2092,0.0776954584077198
2093,0.00822749400734054
2094,0.00250914700466305
2096,0.10259843627663
2102,0.015239108510443
2103,0.120885443407778
2104,0.0421417058802762
2108,0.13278605279902
2109,0.0304388100360735
2111,0.0310367162234206
2113,0.0180024878432558
2116,0.0456862249056145
2117,0.0298932197547225
2118,0.0177052432583489
2119,0.010893261204628
2120,0.00267833076833619
2121,0.0117209133510207
2124,0.0523408936063531
2125,0.0270662665039093
2126,0.0056474723071248
2127,0.216797270577441
2131,0.00150944853514398
2133,0.0399487515213383
2134,0.0356109879778817
2136,0.0104319840601288
2137,0.0919700091348403
2139,0.0349743588795859
2144,0.00172352261442753
2145,0.0184165926071327
2146,0.0711600962709268
2149,0.0245109714883761
2150,0.00386621531979188
2151,0.0386471774690933
2152,0.0126737598867536
2153,0.00283362781670587
2157,0.0548216684620216
2158,0.0115408633139499
2159,0.000379485012697499
2161,0.00303252663246917
2163,0.000365599974231942
2166,0.0294850009666174
2169,0.00812617788120105
2171,0.0928215987334981
2177,0.0126768927923227
2179,0.0732192230655414
2182,0.0019075790825973
2184,0.149838136111511
2185,0.0335169230033412
2186,0.00461909107923747
2187,0.0059180092671895
2188,0.0221766628440201
2189,0.00389933813044955
2190,0.168238754911554
2194,0.00453639709130155
2195,0.0105165605435111
2196,0.0201257247913007
2198,0.116617940170844
2199,0.0190894283433395
2200,0.00333157794751175
2201,0.00624196813785962
2203,0.0598032367916818
2208,0.00101267920412273
2209,0.0155127819805917
2210,0.010651029898328
2211,0.00324508777747421
2213,0.0077029552015287
2214,0.0070582056372985
2215,0.192340319253729
2216,0.00304949845702668
2218,0.00483435760910873
2222,0.0297309347117402
2224,0.00229626088275407
2229,0.0043990947982808
2230,0.00751363244182584
2234,0.0377046556884849
2235,0.0166697240378468
2237,0.0102808067891523
2239,0.00313165518239844
2241,0.00476246610475001
2242,0.00385232084324027
2243,0.00393761584987737
2244,0.00247725298889517
2245,0.00167418844798269
2248,0.0536301170516468
2251,0.00603692589606163
2253,0.183082437163789
2254,0.0032219480968778
2257,0.00281940439534398
2261,0.0647853034733984
2262,0.0108000200564414
2266,0.00824439107526671
2269,0.00321848757113511
2275,0.00745427007789098
2278,0.00778071048978354
2279,0.00792557021997579
2283,0.00885177503637297
2284,0.0457783547388086
2285,0.0030284162019069
2286,0.00200153305181953
2287,0.100867722023025
2289,0.128293197034481
2290,0.113875281499273
2291,0.030875357900552
2293,0.0160969485459209
2300,0.0334166646075046
2301,0.00456107425617637
2302,0.0730815193669803
2303,0.0177533019510963
2304,0.00219420641684927
2305,0.0404599439911602
2306,0.0314887084163283
2307,0.0415510635182884
2308,0.132435108077714
2311,0.0386675687580656
2313,0.0355404724339807
2315,0.00171386882361614
2316,0.0269645473063564
2318,0.191729727113914
2322,0.00649717705360178
2323,0.00893192805110637
2325,0.0355571904638571
2327,0.0168176266559143
2328,0.071710454276757
2329,0.089293407402903
2330,0.0137127576733717
2332,0.00308282982536071
2333,0.0051278592092435
2334,0.0412813232714335
2337,0.0190440192204263
2338,0.0664261741443641
2341,0.106427093960708
2344,0.0578742064339218
2345,0.00544613143414168
2347,0.00607766009510536
2348,0.0195836348486516
2349,0.00309576524510609
2350,0.00444700757344084
2351,0.027173377464341
2358,0.048664757800375
2359,0.0662108931986325
2361,0.0195517557686616
2363,0.0129269247624708
2364,0.00655749353970924
2366,0.0642564279158452
2369,0.00323626645284338
2370,0.185721763241298
2373,0.0395446198404757
2375,0.00962813811205453
2377,0.037051779358146
2384,0.078397758692007
2385,0.00970200280359986
2386,0.0535787967698004
2387,0.00154573095141872
2388,0.0315993758802409
2392,0.0110837670321246
2393,0.0278500885034675
2394,0.0218062990965586
2395,0.0113234711127065
2396,0.0159250221714053
2397,0.0234967940551431
2400,0.0218062990965586
2401,0.00922236156921225
2403,0.0290254252776786
2407,0.088115477392639
2408,0.0381793861067818
2410,0.00791720773639747
2414,0.109967215142837
2416,0.225294814556235
2421,0.00026528264041498
2422,0.0578742064339218
2423,0.0601721581910018
2425,0.0294978493707007
2430,0.00919189943848471
2433,0.00604600583190609
2434,0.0200241953308624
2437,0.0284382968245281
2438,0.00698428372082793
2439,0.0489865651410075
2440,0.0947841054602775
2442,0.017220728694259
2444,0.0122644345602677
2449,0.0116931731050087
2456,0.0125808086562766
2458,0.0360312755700282
2462,0.0101472133385891
2463,0.00873009080297487
2464,0.00293791325293069
2465,0.00976918329176783
2466,0.00416754968006188
2470,0.124980447426466
2476,0.00848082852236476
2478,0.0313209325811696
