ID,TARGET
830,0.00603818661394783
831,0.0161063573093358
832,0.00841499849757172
833,0.0112041612529448
837,0.0218542277925062
839,0.00155611979792364
840,0.00209836371713953
841,0.0371507427184286
842,0.00267178828218675
843,0.00321800854485634
844,0.0662327863998547
845,0.0141799161557579
848,0.0208656781434942
853,0.0151735582803984
854,0.0015007583058503
855,0.00300165261077968
856,0.0155348927474955
861,0.00496567752266118
865,0.0286576267062017
866,0.00163076711745012
867,0.00685455158523422
870,0.00337981251724656
871,0.0480005411860577
872,0.00892625166202266
873,0.0152876514252217
874,0.0408023705020684
875,0.00349056966877334
876,0.00411202155754264
879,0.0165828722838346
880,0.00305105262934215
883,0.0190146533608268
884,0.00711880503112705
886,0.0147865949181005
890,0.00321947010594095
892,0.0273106222172587
893,0.0476244032073911
894,0.0345778366635243
895,0.0292475640902491
896,0.0270237450524055
897,0.00302839040600477
899,0.159018000475078
900,0.00586267783363683
901,0.00575488823718938
902,0.2123921986829
905,0.00935827507377292
912,0.0717972808611036
914,0.211791877599196
915,0.0581653067746217
917,0.0646869397256109
918,0.00378337857069952
919,0.00668972736349165
921,0.00255504907838662
922,0.0134226890933583
923,0.00254126061314388
926,0.00173306018378691
929,0.00506149341862357
930,0.00762284800521582
931,0.0544723474013
937,0.00309105934893425
938,0.0111963196360386
939,0.0195569956482997
941,0.0327133246413472
946,0.00553679686528904
947,0.0176302747582034
950,0.00362529663636707
951,0.00303301369263281
952,0.0120862073533475
953,0.0172414268062631
954,0.00153122504827646
955,0.00660170339023638
956,0.200314562543976
957,0.0472150082935952
960,0.0378466402594013
963,0.2602436476547
966,0.0160576634243631
969,0.025062484170873
971,0.00755691551474151
972,0.00322755920488363
975,0.00973031734149657
980,0.00912449171217683
982,0.104959813770703
983,0.00278794754876808
985,0.102253135414511
987,0.0067302403666257
988,0.00469886017222826
991,0.00997596731848106
992,0.00164390461004812
995,0.147773439448411
996,0.00377875884551061
998,0.0029500518397249
1001,0.186176522847696
1002,0.007274746315024
1004,0.0119885581348729
1005,0.0436738567792112
1010,0.00242975568586174
1011,0.00164060657832036
1012,0.00270556141419144
1013,0.0244533652564242
1014,0.0106769640087465
1015,0.0529194504456823
1016,0.0113277025256208
1022,0.00174939878298904
1023,0.0343780723218422
1024,0.00289039751436319
1025,0.0138291920059029
1026,0.153608204433942
1028,0.0066684430180619
1029,0.00564557222830008
1032,0.0816561675666734
1034,0.0279281017883933
1036,0.0107230589384909
1037,0.00188050993862004
1039,0.130450177287193
1042,0.00947318937551512
1045,0.0299787284772821
1046,0.0263272203145479
1050,0.00942727228958045
1052,0.0200427807338741
1055,0.0124120289672959
1057,0.00674566195069809
1058,0.00261911881793421
1060,0.00239948572962414
1062,0.00709085417853616
1063,0.0292433803091447
1064,0.0555236965241102
1065,0.0117489453381835
1066,0.00508584337773686
1067,0.18458931195968
1068,0.0210558823711118
1070,0.0933861429292003
1072,0.0172105620470065
1077,0.207098828504478
1078,0.0121878554835007
1079,0.00296529912597982
1081,0.0385759475320658
1082,0.175082640324189
1093,0.00818274032454771
1094,0.0311748323317482
1102,0.0195159159626704
1103,0.101902215112693
1106,0.00437364058626286
1107,0.223510798794641
1112,0.0402453720055871
1113,0.00024535421644589
1114,0.0171173110720616
1116,0.00396803369922866
1118,0.0156097012020234
1120,0.0268635256333916
1121,0.0317117638205223
1128,0.0198507643567797
1130,0.0509584975721748
1132,0.00722455669475923
1135,0.00467202805759539
1138,0.0498579519096446
1139,0.00475005919212531
1141,0.0155800731156968
1143,0.148958754151451
1146,0.129313579518219
1148,0.0219951369147427
1149,0.0176541358424991
1151,0.00906631566841115
1152,0.031057786567055
1153,0.00779030521117601
1155,0.0211460516199806
1157,0.00261195764416338
1160,0.0124692193505977
1161,0.0035938179729
1162,0.0301607589866912
1164,0.073795700794012
1168,0.0115155503305936
1169,0.00376933230452846
1174,0.149102317868282
1176,0.00178041742308109
1177,0.218455881408707
1178,0.016507380311075
1180,0.00985820518371231
1181,0.0361479815710242
1182,0.0338112599041861
1185,0.00924909457860922
1190,0.00701223818772415
1194,0.00325576165187248
1196,0.0284204490079081
1199,0.00892648151065224
1200,0.0194806885039212
1201,0.00671142098092717
1202,0.0346557929408977
1206,0.255079022861897
1207,0.0168166728578075
1208,0.00166415656364844
1212,0.0213325770445216
1216,0.00189807148740243
1219,0.00770466445885067
1221,0.0116639419875032
1222,0.00284146294117212
1225,0.0159224343755694
1227,0.00957545610813473
1230,0.00903341632907727
1231,0.015753049471099
1232,0.00878182152830358
1233,0.00224851687297599
1234,0.0526200131860247
1235,0.00942540463415212
1236,0.117169433882596
1237,0.00318678610879609
1238,0.061407117512633
1239,0.0182186447967964
1240,0.0244916637685059
1241,0.00737409117693695
1244,0.0416028155992362
1245,0.0267787885908234
1247,0.00963872613927275
1250,0.0129416821253079
1251,0.00250956590247875
1257,0.00693204858882983
1259,0.00244202508913309
1266,0.053745260754728
1267,0.216349493573998
1268,0.00433287062117623
1270,0.266516985192915
1272,0.00862559390055128
1273,0.102622515359097
1276,0.0454541047918416
1278,0.00157103581071377
1279,0.0402573045841019
1283,0.0152069878149262
1284,0.0171429102305217
1286,0.00300040599931496
1289,0.0217139953086713
1290,0.00223346247276513
1292,0.00610656251973236
1293,0.0339423338875939
1294,0.121997615704079
1296,0.0702082808371859
1298,0.00868405495164358
1299,0.107271543456819
1301,0.00293877589297332
1304,0.0442744472665778
1306,0.0127804669917487
1308,0.0681141596729557
1310,0.0210784350580854
1311,0.00352862021585737
1312,0.0509290931991616
1315,0.00323446765990697
1318,0.0644200524022535
1319,0.00278238181083906
1320,0.0026603291689942
1323,0.00402966054706604
1324,0.00915203979165228
1325,0.0245870251048284
1326,0.0073758754750092
1329,0.210466744237172
1331,0.106508237266765
1332,0.00660065040018833
1335,0.00263120805295332
1336,0.177177509675761
1338,0.0379912677500546
1340,0.089830064158373
1342,0.00281334431642767
1345,0.00908757303744389
1347,0.00264155166240543
1349,0.0171345624832078
1350,0.0308720588727141
1351,0.00389609926957936
1354,0.00309520843702111
1355,0.00648267308231096
1356,0.0116306382333492
1359,0.0335221257253022
1361,0.231536440112823
1362,0.196645661915814
1363,0.164124554500001
1365,0.00673978465882186
1366,0.0228180797213425
1367,0.0276822458613563
1368,0.00390933657119962
1369,0.00290516701312051
1370,0.0285787453836108
1371,0.0250281365009257
1372,0.129797114955307
1374,0.00831654958133291
1375,0.0921640286225849
1376,0.0399027243816315
1379,0.0030976811509894
1380,0.000884257760433541
1383,0.0219951369147427
1387,0.0602783639093093
1388,0.0963929969856386
1389,0.00385566207687156
1390,0.0381187470433442
1394,0.0293117614569899
1396,0.185605932541881
1397,0.0235583356849887
1399,0.0123897489020048
1400,0.0202027069349161
1402,0.131428942185006
1403,0.0239066498201639
1404,0.0666120743252541
1405,0.0333612320597884
1407,0.00964923757604643
1409,0.00762925267993235
1413,0.00188814591686889
1415,0.0350185745048867
1416,0.0222315589749075
1418,0.0028001251090586
1422,0.00215311248112826
1423,0.00180645632424718
1425,0.0027162514733413
1428,0.0166530513639088
1429,0.000843129660219605
1430,0.0219951369147427
1431,0.0551543215623122
1432,0.00472561230398859
1434,0.00191088405840811
1435,0.00250506832514692
1436,0.235871690443369
1438,0.00256076337160409
1443,0.0756292564903059
1445,0.0274884627846184
1446,0.072623872140154
1453,0.0097134266969304
1456,0.00738353990775214
1458,0.0187819118805345
1459,0.00212311566989202
1460,0.0185352917342196
1461,0.145804605487516
1462,0.189967250738117
1463,0.0163914402557027
1466,0.144010579953781
1467,0.011935237964765
1469,0.0715934697463552
1470,0.00182619843153677
1471,0.168903510492136
1473,0.00586999995252896
1476,0.00826594116487023
1477,0.0204804551427138
1481,0.0219951369147427
1482,0.0427805686124743
1485,0.100438440241313
1486,0.20412731423047
1490,0.0278720558151616
1491,0.168859284568557
1493,0.00389375971014356
1494,0.080624938867615
1500,0.00767942331587023
1504,0.0199492946923784
1506,0.00670860949629826
1509,0.00694926301745495
1512,0.0296845671062857
1514,0.0123768591208842
1518,0.0115480925930739
1520,0.00261279168691061
1522,0.0580503056237465
1525,0.169191369098484
1526,0.0524180863365006
1529,0.181260008764671
1530,0.0464717411269903
1532,0.00332981675484131
1533,0.0196440687903957
1537,0.0260203385370888
1542,0.0251146613812298
1544,0.0314088730595652
1545,0.206386176986875
1546,0.164124554500001
1549,0.129911055204561
1551,0.00252116576895417
1552,0.00259976859163372
1555,0.0182426888475782
1556,0.00267919420520666
1558,0.186153443498961
1560,0.00677104139829277
1561,0.0330399952180624
1562,0.00640683047769803
1563,0.00187329201707006
1566,0.00219263653429993
1568,0.0183777640149703
1570,0.00455992796271996
1575,0.11410645904039
1577,0.0165553086251986
1579,0.00456753287802447
1581,0.0120832119082497
1582,0.0833988760067983
1585,0.0587464600741454
1586,0.00418779552956699
1587,0.00652419670148759
1593,0.0284030319734845
1597,0.103983185498429
1599,0.0148967217406171
1608,0.00324959491877189
1609,0.0219951369147427
1612,0.041166199797895
1615,0.00265122613167678
1616,0.0177670150031754
1618,0.0265502068115874
1619,0.00286803262369099
1624,0.00878631164946704
1625,0.0723639754157398
1627,0.00927686540500327
1628,0.214440091787006
1635,0.00302251922333209
1636,0.0569915449359986
1637,0.0131332067209273
1640,0.0105185674835802
1642,0.00578412988957684
1645,0.0291322736279815
1647,0.00813733334222266
1648,0.196895268712664
1650,0.00345821546267036
1651,0.0720217087181908
1653,0.00911202191568642
1654,0.00228722494907642
1655,0.0144569882873718
1656,0.0235489793561845
1657,0.100940576589967
1659,0.129986329880268
1661,0.135161256292535
1662,0.0179445431483565
1663,0.109878673641766
1664,0.0403848395446079
1671,0.01650154621593
1673,0.0219951369147427
1674,0.0117627636217129
1678,0.00422763224080313
1680,0.0156052234575806
1682,0.027040434950383
1687,0.00232056612455613
1689,0.00318374880142058
1690,0.0135142176338766
1691,0.0178569811817902
1692,0.0309929283110793
1696,0.00973750402702404
1701,0.0485771782232564
1702,0.0186578161406898
1705,0.00835817870525278
1707,0.0316038830170112
1711,0.0170616437008578
1714,0.0527881052713565
1715,0.123464435585404
1716,0.0339251528724206
1717,0.0049408515240707
1719,0.0035623070925668
1723,0.00295069982099588
1725,0.000259291431436339
1726,0.259962738516404
1728,0.00175669437507411
1730,0.00450185340314853
1731,0.00310637645633908
1736,0.00583375623928505
1742,0.234399720754608
1745,0.0767632162409926
1747,0.185156782309225
1749,0.0194824935277837
1750,0.0731392841650614
1751,0.00252115125205223
1752,0.0199549959825802
1753,0.120854012041037
1754,0.0141179249000568
1758,0.119799028767839
1759,0.0155581617186651
1760,0.00391566529721968
1761,0.0119847671552095
1763,0.0383721644553983
1765,0.0775485255500265
1767,0.0534572352299619
1768,0.00340715089255104
1769,0.006648786270081
1774,0.0247403501518248
1775,0.0659274250265878
1776,0.00165011655610064
1777,0.019205736802037
1779,0.0298468902644879
1780,0.00216743180127848
1783,0.0046876884737452
1784,0.00472420943956178
1785,0.00490492157917601
1789,0.0155819081344698
1790,0.0636405037035513
1792,0.00629518587821058
1793,0.0512067541332994
1795,0.00831171264218027
1796,0.00759809225660736
1798,0.0379323494186428
1802,0.00936241298646942
1803,0.0477989290602425
1805,0.00343046340901774
1806,0.0338134367484607
1809,0.0127140908584387
1810,0.00173445735321972
1812,0.0179187434460531
1813,0.0629111195583504
1814,0.0660650743084855
1815,0.00127202422465225
1817,0.0215351593184976
1818,0.0376323845534304
1819,0.0155036077278364
1820,0.0101963976106859
1821,0.162308341226162
1823,0.0509860509189766
1826,0.00123047187103642
1827,0.0160297760425298
1829,0.203686613862726
1831,0.00317435631556904
1833,0.0406993855468726
1834,0.00056486392935167
1837,0.0290966840504395
1838,0.00239284402255164
1839,0.00349831255509321
1840,0.0158237320377851
1841,0.0148338431201073
1842,0.0250950891684784
1844,0.0266255539899254
1845,0.000841068604434284
1846,0.00176434162724158
1847,0.00278994201004826
1850,0.00269894696178044
1851,0.0315600632457899
1852,0.001612693943977
1860,0.0455977147562238
1862,0.0485071082658237
1864,0.154553310967906
1865,0.0079306055956307
1866,0.0250610359537396
1867,0.0353455168109586
1870,0.0137606156388781
1871,0.0234790923522194
1872,0.00588728332003595
1873,0.00267976131415012
1874,0.131934702093649
1876,0.0442504144747617
1878,0.030817590787404
1879,0.166171660142689
1884,0.0184145499573326
1885,0.00467300576385151
1888,0.02825215942354
1893,0.00557836960608448
1897,0.0392165325041387
1901,0.00896939194167323
1902,0.00739284881335682
1903,0.00303467442854396
1905,0.0455302848101241
1907,0.00668428727988515
1908,0.218985156648382
1919,0.135977564387533
1921,0.177248201952138
1926,0.00743657234474162
1928,0.0103500832639086
1930,0.156542608428751
1933,0.0196830797860772
1934,0.00937030989904981
1935,0.0560484616993373
1939,0.190243568544313
1940,0.0164457315305953
1942,0.00776084859246832
1943,0.00505571179993684
1945,0.0104794630427654
1946,0.0367603244701736
1948,0.0329392429271687
1949,0.0152999804553633
1952,0.0227806439241767
1953,0.0191569131148021
1955,0.0108162365495486
1959,0.028929936735724
1963,0.00776168837323358
1965,0.0068519233874939
1967,0.012145433862969
1968,0.0191700790397761
1969,0.00330897117710686
1970,0.0577791513338399
1973,0.0110767652735634
1977,0.198928469735932
1978,0.00412764145618338
1979,0.00254848934192156
1988,0.0320254888905454
1991,0.0227630723793583
1994,0.00175704621267407
1996,0.00385952541010642
1997,0.00632372031390574
1998,0.00557769109096868
2000,0.118179837657044
2002,0.00604611143838698
2004,0.0268041233072079
2007,0.0370847011120525
2008,0.00957269726825304
2010,0.00380458744685752
2011,0.0370446234715253
2012,0.0575612707667113
2015,0.0080278308673847
2018,0.00221416955537065
2019,0.00281659306488245
2023,0.0274409311472226
2024,0.057231844104955
2026,0.00729483929403538
2028,0.0060588640033506
2029,0.0121878554835007
2031,0.00970738374449207
2033,0.0331679453441255
2034,0.0468304516806872
2037,0.167234983140715
2038,0.0121483140573583
2039,0.00820401885970814
2040,0.00299969141327271
2042,0.00660086446521384
2045,0.0185474916038951
2048,0.0221570651400199
2049,0.0245412591228717
2050,0.0240957605450124
2057,0.0314519076570402
2061,0.0194279818267589
2063,0.0552584215954302
2067,0.0157934497518347
2069,0.022037356073363
2070,0.0161878897974094
2072,0.240814681631814
2073,0.0420815575070846
2075,0.00751320261987379
2076,0.0838765664043403
2081,0.0169048731609675
2082,0.0860240892143738
2084,0.0575155681972788
2085,0.0915724094932314
2086,0.031057786567055
2088,0.0248963448032218
2092,0.0748111032922743
2093,0.00822749400734054
2094,0.00250914700466305
2096,0.10259843627663
2102,0.0155103057169572
2103,0.120885443407778
2104,0.0413540617791222
2108,0.13278605279902
2109,0.0276799376054395
2111,0.031645647305842
2113,0.0176100808382218
2116,0.0426998557668606
2117,0.0298378159051777
2118,0.017675063732569
2119,0.0111487152424167
2120,0.00267833076833619
2121,0.0117956436168624
2124,0.0554821605920866
2125,0.026807057604473
2126,0.0056474723071248
2127,0.216797270577441
2131,0.00150944853514398
2133,0.0371996351448261
2134,0.0335756953500505
2136,0.0103822155235293
2137,0.0848525928571504
2139,0.0345312972617684
2144,0.00172352261442753
2145,0.0182588128038336
2146,0.0688381437299442
2149,0.0224773858306435
2150,0.00386621531979188
2151,0.0365896442395675
2152,0.0125124273374367
2153,0.00283362781670587
2157,0.0502209849285157
2158,0.0115781943897994
2159,0.000379485012697499
2161,0.00303252663246917
2163,0.000365599974231942
2166,0.0304120056765934
2169,0.00812617788120105
2171,0.0877354307636918
2177,0.0123647042461978
2179,0.0720706640869673
2182,0.0019075790825973
2184,0.149838136111511
2185,0.0342389988120903
2186,0.00461909107923747
2187,0.0059180092671895
2188,0.0208976759306472
2189,0.00389933813044955
2190,0.168238754911554
2194,0.00453639709130155
2195,0.0104912205694024
2196,0.0200708961133472
2198,0.116617940170844
2199,0.0209847746860657
2200,0.00333157794751175
2201,0.00624196813785962
2203,0.058036515580885
2208,0.00101267920412273
2209,0.015742837765477
2210,0.0115576120498202
2211,0.00324508777747421
2213,0.0077029552015287
2214,0.0070582056372985
2215,0.192340319253729
2216,0.00304949845702668
2218,0.00483435760910873
2222,0.0299802061728648
2224,0.00229626088275407
2229,0.0043990947982808
2230,0.00751363244182584
2234,0.0340639367304008
2235,0.016781400241495
2237,0.0100978659564428
2239,0.00313165518239844
2241,0.00476246610475001
2242,0.00385232084324027
2243,0.00393761584987737
2244,0.00247725298889517
2245,0.00167418844798269
2248,0.0502728929127863
2251,0.00603692589606163
2253,0.183082437163789
2254,0.0032219480968778
2257,0.00281940439534398
2261,0.0612751788719821
2262,0.0107144718162492
2266,0.00824439107526671
2269,0.00321848757113511
2275,0.00745427007789098
2278,0.00778071048978354
2279,0.00792557021997579
2283,0.00885177503637297
2284,0.0454646534335526
2285,0.0030284162019069
2286,0.00200153305181953
2287,0.100867722023025
2289,0.128293197034481
2290,0.113875281499273
2291,0.031057786567055
2293,0.0156446555659903
2300,0.0322232773219165
2301,0.00456107425617637
2302,0.066192800007028
2303,0.0174980704086773
2304,0.00219420641684927
2305,0.0396009525787137
2306,0.0316731405344952
2307,0.041166199797895
2308,0.132435108077714
2311,0.0379703603937642
2313,0.0362060123378185
2315,0.00171386882361614
2316,0.0264685636267581
2318,0.191729727113914
2322,0.00649717705360178
2323,0.00893192805110637
2325,0.0335508096874502
2327,0.0163571500301223
2328,0.0715041586919635
2329,0.0835794299117954
2330,0.014776721496739
2332,0.00308282982536071
2333,0.0051278592092435
2334,0.0399682674668193
2337,0.0193139170674872
2338,0.0646755516979844
2341,0.106427093960708
2344,0.0555236965241102
2345,0.00544613143414168
2347,0.00607766009510536
2348,0.0186450461136615
2349,0.00309576524510609
2350,0.00444700757344084
2351,0.0269705039398016
2358,0.044871150259472
2359,0.0649718633932918
2361,0.0197043602460071
2363,0.0128910407385319
2364,0.00655749353970924
2366,0.0605706059398835
2369,0.00323626645284338
2370,0.185721763241298
2373,0.0397186229128475
2375,0.00962813811205453
2377,0.0366492035197235
2384,0.073795700794012
2385,0.00970200280359986
2386,0.052238023908993
2387,0.00154573095141872
2388,0.0301007756455059
2392,0.0111098778498155
2393,0.02766458815471
2394,0.0219951369147427
2395,0.0108674350882991
2396,0.0163527633233076
2397,0.023599900357639
2400,0.0219951369147427
2401,0.00922236156921225
2403,0.0276590988710777
2407,0.084144565906732
2408,0.0384166215637201
2410,0.00791720773639747
2414,0.109967215142837
2416,0.225294814556235
2421,0.00026528264041498
2422,0.0555236965241102
2423,0.0577302014464704
2425,0.0293658065876328
2430,0.00919189943848471
2433,0.00604600583190609
2434,0.0192470154881694
2437,0.0293062398521602
2438,0.00698428372082793
2439,0.0471717242388056
2440,0.0887875807050747
2442,0.017059351480477
2444,0.0125766881756144
2449,0.0116653861629849
2456,0.0123474308201921
2458,0.0336075684022604
2462,0.0101619204718847
2463,0.00873009080297487
2464,0.00293791325293069
2465,0.00976918329176783
2466,0.00416754968006188
2470,0.124980447426466
2476,0.00848082852236476
2478,0.0314676513440697
2482,0.190189793726486
